agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,1.0,0.00375,0.009344837130186709,0.08163265306122448,240,0.9988352497278272,76.0,0.0,1.0,4.75,4.75,1.0,1.0,1.0,0.31666666666666665,1.0,0.5196043615641532,0.0,7.0,1.0,0.0,0.0,0.044726615677829755,0.0,4.736318407960199,2.003731343283582,5.689054726368159,75.78109452736318,0.003420398009950249,50.26548245743669,4.736318407960199,0.9965796019900498,0.9965796019900498,0.9800995024875622,0.9800995024875622,1.044776119402985,0.31575456053068146,4.736318407960199,4.0,256.0,16.0,0.9701492537313433,0.5035749016396017,fixed,fixed_r4,0.378623523200343,14.0,16,0.0034375,0.0,0.0,0.0,4.0,0.9896869717540463,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8510217000000466,20031,0,200,0.0044516150284834785,14.143034825870647
0.0,1.0,0.001875,0.010138252686309572,0.08163265306122448,240,0.99953125,52.0,0.0,1.0,3.25,3.25,2.0,2.0,1.0,0.21666666666666667,1.0,0.09838154100237706,0.0,7.0,1.0,0.0,0.0,0.0036880275240711866,0.0,3.251865671641791,2.748134328358209,8.743159203980099,52.02985074626866,0.004353233830845771,50.26548245743669,3.251865671641791,0.9956467661691543,0.9956467661691543,2.0,2.0,1.0099502487562189,0.21679104477611935,3.251865671641791,4.0,256.0,16.0,0.9900497512437811,0.09741890966141428,fixed,fixed_r4,1.078945139461313,14.0,16,0.0015625,0.0,0.0,0.0,4.0,0.9907056820492229,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7188777000000073,20032,0,200,0.004139736697679029,13.497512437810945
0.0,1.0,0.00375,0.008704194212401572,0.08163265306122448,240,0.9989449404761905,64.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,0.26666666666666666,1.0,0.5044653736931096,0.0,7.0,1.0,0.0,0.0,0.015590579441102943,0.0,3.9944029850746268,2.0074626865671643,5.904228855721393,63.91044776119403,0.0012437810945273632,50.26548245743669,3.9944029850746268,0.9987562189054726,0.9987562189054726,2.0,2.0,1.0049751243781095,0.26629353233830794,3.9944029850746268,4.0,256.0,16.0,0.9950248756218906,0.48222767061249616,fixed,fixed_r4,0.7321574017048909,14.0,16,0.003125,0.0,0.0,0.0,4.0,0.9925649120946256,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8346698000000288,20033,0,200,0.003361175718568385,13.990671641791044
0.0,1.0,0.001875,0.006680361687092992,0.08163265306122448,240,0.9996941759159804,76.0,0.0,1.0,4.75,4.75,1.0,1.0,1.0,0.31666666666666665,1.0,0.8798258189831194,0.0,7.0,1.0,0.0,0.0,0.03122138065889458,0.0,4.718283582089552,1.402363184079602,4.337064676616915,75.49253731343283,0.0024875621890547263,50.26548245743669,4.718283582089552,0.9975124378109452,0.9975124378109452,0.9601990049751243,0.9601990049751243,1.0398009950248757,0.3145522388059718,4.718283582089552,4.0,256.0,16.0,0.9601990049751243,0.8212465823587815,fixed,fixed_r4,0.3650088129509425,14.0,16,0.001875,0.0,0.0,0.0,4.0,0.9899983431579941,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8946124000000282,20034,0,200,0.0027232381520612796,14.125
0.0,1.0,0.004375,0.009254473748837401,0.08163265306122448,240,0.9990855654761904,60.0,0.0,1.0,3.75,3.75,2.0,2.0,1.0,0.25,1.0,0.30588243365519174,0.0,7.0,1.0,0.0,0.0,0.06166926561223732,0.0,3.781094527363184,2.234452736318408,6.115671641791045,60.49751243781095,0.0,50.26548245743669,3.781094527363184,1.0,1.0,1.9950248756218905,1.9950248756218905,1.0,0.2520729684908789,3.781094527363184,4.0,256.0,16.0,1.0,0.3015286037857837,fixed,fixed_r4,0.7092877132143045,14.0,16,0.00375,0.0,0.0,0.0,4.0,0.9903675594365642,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9297175000000379,20035,0,200,0.006196265570961027,14.393034825870647
0.0,1.0,0.001875,0.011052927888083586,0.08163265306122448,240,0.9995729166666666,74.0,0.0,1.0,4.625,4.625,2.0,2.0,1.0,0.30833333333333335,1.0,0.8530553327709915,0.0,7.0,1.0,0.0,0.0,0.029132942253904604,0.0,4.605099502487562,1.6411691542288558,4.315298507462686,73.68159203980099,0.0,50.26548245743669,4.605099502487562,1.0,1.0,1.9900497512437811,1.9900497512437811,1.0,0.3070066334991693,4.605099502487562,4.0,256.0,16.0,1.0,0.8322677597328374,fixed,fixed_r4,0.2816262631390875,14.0,16,0.0015625,0.0,0.0,0.0,4.0,0.9773462670966465,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.001869499999998,20036,0,200,0.005925075625270778,14.73818407960199
0.0,1.0,0.0034375,0.008365701194971696,0.08163265306122448,240,0.9990726268625612,68.0,0.0,1.0,4.25,4.25,1.0,1.0,1.0,0.2833333333333333,1.0,0.26173868417209517,0.0,7.0,1.0,0.0,0.0,0.05206863691492785,0.0,4.240049751243781,1.8818407960199004,5.614427860696518,67.8407960199005,0.0003109452736318408,50.26548245743669,4.240049751243781,0.9996890547263682,0.9996890547263682,1.054726368159204,1.054726368159204,1.0049751243781095,0.2826699834162517,4.240049751243781,4.0,256.0,16.0,0.9950248756218906,0.27370269510691025,fixed,fixed_r4,0.255299976737334,14.0,16,0.003125,0.0,0.0,0.0,4.0,0.9786077117906126,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.900242300000059,20037,0,200,0.004019665496029482,14.117537313432836
0.0,1.0,0.0040625,0.009810799779793709,0.08163265306122448,240,0.9990045861997081,64.0,0.0,1.0,4.0,4.0,3.0,3.0,1.0,0.26666666666666666,1.0,0.388188897556821,0.0,7.0,1.0,0.0,0.0,0.1825852082869236,0.0,3.826492537313433,2.173507462686567,5.248134328358209,61.223880597014926,0.0006218905472636816,50.26548245743669,3.826492537313433,0.9993781094527363,0.9993781094527363,2.756218905472637,2.756218905472637,1.0099502487562189,0.25509950248756164,3.826492537313433,4.0,256.0,16.0,0.9950248756218906,0.318198878651706,fixed,fixed_r4,0.3323960330981366,14.0,16,0.00375,0.0,0.0,0.0,4.0,0.9696704940183267,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9555732999999691,20038,0,200,0.00714729815570875,13.848880597014926
0.0,1.0,0.001875,0.006623017211326972,0.08163265306122448,240,0.9995895337301587,84.0,0.0,1.0,5.25,5.25,2.0,2.0,1.0,0.35,1.0,0.594578582499551,0.0,7.0,1.0,0.0,0.0,0.032824063760798,0.0,5.236318407960199,1.7823383084577114,4.5,83.78109452736318,0.0,50.26548245743669,5.236318407960199,1.0,1.0,2.0,2.0,1.0,0.34908789386401373,5.236318407960199,4.0,256.0,16.0,1.0,0.5870595599329986,fixed,fixed_r4,0.2752394954792009,14.0,16,0.00125,0.0,0.0,0.0,4.0,0.983310717735081,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1240620999999464,20039,0,200,0.0037373480672974286,13.653606965174129
0.0,1.0,0.00125,0.007496611124618099,0.08163265306122448,240,0.9997186620819005,82.0,0.0,1.0,5.125,5.125,2.0,2.0,1.0,0.3416666666666667,1.0,0.5610027346647561,0.0,7.0,1.0,0.0,0.0,0.09838246578054999,0.0,5.083333333333333,1.5080845771144278,3.457089552238806,81.33333333333333,0.0003109452736318408,50.26548245743669,5.083333333333333,0.9996890547263682,0.9996890547263682,1.9900497512437811,1.9900497512437811,1.0049751243781095,0.3388888888888895,5.083333333333333,4.0,256.0,16.0,0.9950248756218906,0.5424363729738922,fixed,fixed_r4,1.0335650436487789,14.0,16,0.0009375,0.0,0.0,0.0,4.0,0.9169016646107104,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9510290000000623,20040,0,200,0.007181418351063217,14.293532338308458
0.0,1.0,0.003125,0.010306199308687314,0.08163265306122448,240,0.9989427083333333,72.0,0.0,1.0,4.5,4.5,1.0,1.0,1.0,0.3,1.0,0.43062764115043245,0.0,7.0,1.0,0.0,0.0,0.06277072349694315,0.0,4.4664179104477615,2.0143034825870645,5.342039800995025,71.46268656716418,0.0,50.26548245743669,4.4664179104477615,1.0,1.0,1.0049751243781095,1.0049751243781095,1.0,0.2977611940298497,4.4664179104477615,4.0,256.0,16.0,1.0,0.42413846244468045,fixed,fixed_r4,0.5658783957533748,14.0,16,0.0021875,0.0,0.0,0.0,4.0,0.9763307083704211,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0171832999999424,20041,0,200,0.005999387879155989,14.005597014925373
0.0,1.0,0.00125,0.009252984031314217,0.08163265306122448,240,0.9996927083333332,68.0,0.0,1.0,4.25,4.25,2.0,2.0,1.0,0.2833333333333333,1.0,0.6602410018572897,0.0,7.0,1.0,0.0,0.0,0.06085554812999678,0.0,4.199004975124378,1.9179104477611941,4.546019900497512,67.18407960199005,0.0,50.26548245743669,4.199004975124378,1.0,1.0,2.0,2.0,1.0,0.27993366500829153,4.199004975124378,4.0,256.0,16.0,1.0,0.6120030065549537,fixed,fixed_r4,0.5077043238319835,14.0,16,0.0009375,0.0,0.0,0.0,4.0,0.9677706868168492,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.891907999999944,20042,0,200,0.004125997012666591,13.863805970149254
0.0,1.0,0.0025,0.011850598606557213,0.08163265306122448,240,0.999478794642857,82.0,0.0,1.0,5.125,5.125,1.0,1.0,1.0,0.3416666666666667,1.0,0.6497153261455809,0.0,7.0,1.0,0.0,0.0,0.024952971461102445,0.0,5.118781094527363,2.0,5.631218905472637,81.90049751243781,0.0,50.26548245743669,5.118781094527363,1.0,1.0,1.0,1.0,1.0,0.3412520729684915,5.118781094527363,4.0,256.0,16.0,1.0,0.6331447512503231,fixed,fixed_r4,0.48075805086438234,14.0,16,0.0021875,0.0,0.0,0.0,4.0,0.9805788909481196,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0092217999999775,20043,0,200,0.00672047261788783,14.019278606965175
0.0,1.0,0.005,0.009172047725416504,0.08163265306122448,240,0.9988177083333334,70.0,0.0,1.0,4.375,4.375,2.0,2.0,1.0,0.2916666666666667,1.0,0.8100933435328823,0.0,7.0,1.0,0.0,0.0,0.17069503230118066,0.0,4.295398009950249,1.8022388059701493,4.621268656716418,68.72636815920399,0.009328358208955223,50.26548245743669,4.295398009950249,0.9906716417910447,0.9906716417910447,2.0049751243781095,2.0049751243781095,1.0497512437810945,0.28635986733001584,4.295398009950249,4.0,256.0,16.0,0.9502487562189055,0.7141288862318557,fixed,fixed_r4,0.3816535611289866,14.0,16,0.0040625,0.0,0.0,0.0,4.0,0.9895912445553238,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9665850000000091,20044,0,200,0.008234222401738718,14.185323383084578
0.0,1.0,0.0025,0.010101563755971129,0.08163265306122448,240,0.9993906250000001,78.0,0.0,1.0,4.875,4.875,2.0,2.0,1.0,0.325,1.0,0.9418188306868119,0.0,7.0,1.0,0.0,0.0,0.027214672904136036,0.0,4.8681592039801,1.1318407960199004,2.6243781094527363,77.8905472636816,0.0,50.26548245743669,4.8681592039801,1.0,1.0,2.0398009950248754,2.0398009950248754,1.0,0.32454394693200783,4.8681592039801,4.0,256.0,16.0,1.0,0.9358085125889524,fixed,fixed_r4,0.7606204795395244,14.0,16,0.001875,0.0,0.0,0.0,4.0,0.9908982693418638,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9644339000000173,20045,0,200,0.004920646613991568,14.217661691542288
0.0,1.0,0.0040625,0.00742920461886127,0.08163265306122448,240,0.998807288872996,68.0,0.0,1.0,4.25,4.25,1.0,1.0,1.0,0.2833333333333333,1.0,0.6026819412502995,0.0,7.0,1.0,0.0,0.0,0.036478057473824904,0.0,4.2288557213930345,2.3762437810945274,7.557835820895522,67.66169154228855,0.0012437810945273632,50.26548245743669,4.2288557213930345,0.9987562189054726,0.9987562189054726,0.9800995024875622,0.9800995024875622,1.0199004975124377,0.28192371475953526,4.2288557213930345,4.0,256.0,16.0,0.9800995024875622,0.5830721038861675,fixed,fixed_r4,1.1332882837561993,14.0,16,0.00375,0.0,0.0,0.0,4.0,0.9924674397662362,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8987435000000232,20046,0,200,0.0033846574524361867,14.11629353233831
0.0,1.0,0.0028125,0.011594970692126023,0.08163265306122448,240,0.9991562500000001,64.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.26666666666666666,1.0,0.3247567133630789,0.0,7.0,1.0,0.0,0.0,0.020717308977500556,0.0,3.9888059701492535,2.0111940298507465,6.153606965174129,63.82089552238806,0.0,50.26548245743669,3.9888059701492535,1.0,1.0,1.0049751243781095,1.0049751243781095,1.0,0.2659203980099497,3.9888059701492535,4.0,256.0,16.0,1.0,0.32326359014665357,fixed,fixed_r4,0.20798082288319358,14.0,16,0.0025,0.0,0.0,0.0,4.0,0.9693557898190976,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9376795000000584,20047,0,200,0.00379527733187647,14.46952736318408
0.0,1.0,0.0040625,0.010640768405700204,0.08163265306122448,240,0.9987291666666667,58.0,0.0,1.0,3.625,3.625,1.0,1.0,1.0,0.24166666666666667,1.0,0.3940649815523615,0.0,7.0,1.0,0.0,0.0,0.02693930843295958,0.0,3.637437810945274,2.362562189054726,7.427238805970149,58.19900497512438,0.0,50.26548245743669,3.637437810945274,1.0,1.0,1.0049751243781095,1.0049751243781095,1.0,0.2424958540630186,3.637437810945274,4.0,256.0,16.0,1.0,0.40041313170425386,fixed,fixed_r4,0.30111181447916896,14.0,16,0.0034375,0.0,0.0,0.0,4.0,0.9875405552621813,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9926116999999977,20048,0,200,0.005324315927390118,14.112562189054726
0.0,1.0,0.00375,0.008422263418741962,0.08163265306122448,240,0.9989709821428571,80.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5946266398982822,0.0,7.0,1.0,0.0,0.0,0.10177347095368926,0.0,4.9247512437810945,1.7817164179104477,5.282338308457711,78.79601990049751,0.0024875621890547263,50.26548245743669,4.9247512437810945,0.9975124378109452,0.9975124378109452,1.0049751243781095,1.0049751243781095,1.0099502487562189,0.328316749585407,4.9247512437810945,4.0,256.0,16.0,0.9900497512437811,0.5513455800194463,fixed,fixed_r4,0.4085049253730244,14.0,16,0.003125,0.0,0.0,0.0,4.0,0.9562914190087692,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9237468000000035,20049,0,200,0.004660597687250506,14.115671641791044
0.0,1.0,0.0040625,0.021785519802035202,0.04938271604938271,240,0.9981404072883172,50.0,0.0,1.0,3.125,3.125,1.0,1.0,1.0,0.20833333333333334,1.0,0.32900208247678087,0.0,9.0,1.0,0.0,0.0,0.32607794361525705,0.0,2.9738805970149254,3.0261194029850746,10.642412935323383,47.582089552238806,0.11194029850746269,50.26548245743669,2.9738805970149254,0.8880597014925373,0.8880597014925373,0.582089552238806,0.582089552238806,1.7313432835820894,0.19825870646766164,2.9738805970149254,4.0,256.0,16.0,0.582089552238806,0.1923889714371392,fixed,fixed_r4,0.4509657407152819,18.0,16,0.0040625,0.0,0.0,0.0,4.0,0.9678283671439774,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9017321999999695,20000,0,200,0.014043062115499166,11.134328358208956
0.0,1.0,0.000625,0.016920251706679313,0.04938271604938271,240,0.9998140473913506,58.0,0.0,1.0,3.625,3.625,2.0,2.0,1.0,0.24166666666666667,1.0,0.3537615672375677,0.0,9.0,1.0,0.0,0.0,0.21816601074230835,0.0,3.4987562189054726,2.5012437810945274,8.605721393034825,55.98009950248756,0.029539800995024876,50.26548245743669,3.4987562189054726,0.9704601990049752,0.9704601990049752,1.4328358208955223,1.4328358208955223,1.36318407960199,0.23325041459369847,3.4987562189054726,4.0,256.0,16.0,0.7164179104477612,0.22451315454847778,fixed,fixed_r4,0.4029245122052923,18.0,16,0.000625,0.0,0.0,0.0,4.0,0.9770039642622076,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9716426999999612,20001,0,200,0.013913665861450467,11.248134328358208
0.0,1.0,0.000625,0.017723402641781377,0.04938271604938271,240,0.9997360363214023,52.0,0.0,1.0,3.25,3.25,1.0,1.0,1.0,0.21666666666666667,1.0,0.047676059875529794,0.0,9.0,1.0,0.0,0.0,0.08687903764758298,0.0,3.1691542288557213,2.953358208955224,11.0,50.70646766169154,0.12997512437810946,50.26548245743669,3.1691542288557213,0.8700248756218906,0.8700248756218906,0.7960199004975125,0.7960199004975125,1.5323383084577114,0.21127694859038137,3.1691542288557213,4.0,256.0,16.0,0.7263681592039801,0.03463982316974712,fixed,fixed_r4,0.6027911104223719,18.0,16,0.000625,0.0,0.0,0.0,4.0,0.9497842243803062,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8436270999999351,20002,0,200,0.007688979290128861,9.542288557213931
0.0,1.0,0.000625,0.014408447895678255,0.04938271604938271,240,0.9997395019276857,62.0,0.0,1.0,3.875,3.875,1.0,1.0,1.0,0.25833333333333336,1.0,0.3548022661537552,0.0,9.0,1.0,0.0,0.0,0.10517994604093958,0.0,3.8227611940298507,2.531716417910448,9.864427860696518,61.16417910447761,0.013059701492537313,50.26548245743669,3.8227611940298507,0.9869402985074627,0.9869402985074627,0.9950248756218906,0.9950248756218906,1.0597014925373134,0.2548507462686564,3.8227611940298507,4.0,256.0,16.0,0.9552238805970149,0.33317476683913794,fixed,fixed_r4,0.07046637867886772,18.0,16,0.000625,0.0,0.0,0.0,4.0,0.9606046650661286,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8377055000000837,20003,0,200,0.00899895970529509,12.114427860696518
0.0,1.0,0.0025,0.01808066363927426,0.04938271604938271,240,0.9991302083333333,60.0,0.0,1.0,3.75,3.75,2.0,2.0,1.0,0.25,1.0,0.16229291633845655,0.0,9.0,1.0,0.0,0.0,0.2563086309744808,0.0,3.517412935323383,2.482587064676617,7.206467661691542,56.27860696517413,0.07991293532338309,50.26548245743669,3.517412935323383,0.9200870646766169,0.9200870646766169,1.7810945273631842,1.7810945273631842,1.228855721393035,0.23449419568822563,3.517412935323383,4.0,256.0,16.0,0.8009950248756219,0.10689007036481897,fixed,fixed_r4,0.3809905153814089,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.9714384571285838,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8734693999999763,20004,0,200,0.008874809649616327,10.371268656716419
0.0,1.0,0.003125,0.013345992011121062,0.04938271604938271,240,0.9988039277133605,68.0,0.0,1.0,4.25,4.25,2.0,2.0,1.0,0.2833333333333333,1.0,0.24919692268241428,0.0,9.0,1.0,0.0,0.0,0.5317597336699587,0.0,3.9166666666666665,2.158582089552239,7.1106965174129355,62.666666666666664,0.07151741293532338,50.26548245743669,3.9166666666666665,0.9284825870646766,0.9284825870646766,1.7263681592039801,1.7263681592039801,1.3930348258706469,0.26111111111111085,3.9166666666666665,4.0,256.0,16.0,0.7711442786069652,0.18328913217243217,fixed,fixed_r4,0.4847838896016757,18.0,16,0.003125,0.0,0.0,0.0,4.0,0.9708319100698665,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9586567000000059,20005,0,200,0.015212837963049229,11.125621890547263
0.0,1.0,0.000625,0.009947251557432837,0.04938271604938271,240,0.9998333333333334,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.07311919687481377,0.0,9.0,1.0,0.0,0.0,0.015779312393257593,0.0,2.625,3.375,12.012437810945274,42.0,0.008706467661691543,50.26548245743669,2.625,0.9912935323383084,0.9912935323383084,1.0,1.0,1.0398009950248757,0.1750000000000002,2.625,4.0,256.0,16.0,0.9751243781094527,0.07194998662346659,fixed,fixed_r4,0.698690415774903,18.0,16,0.000625,0.0,0.0,0.0,4.0,0.9716764986279214,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9088673999999628,20006,0,200,0.003964660453183379,9.746268656716419
0.0,1.0,0.0,0.014838324501253242,0.04938271604938271,240,1.0,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.3557795474652993,0.0,9.0,1.0,0.0,0.0,0.051038340635132795,0.0,2.8190298507462686,3.1809701492537314,10.965174129353233,45.1044776119403,0.001554726368159204,50.26548245743669,2.8190298507462686,0.9984452736318408,0.9984452736318408,1.0,1.0,1.0049751243781095,0.187935323383085,2.8190298507462686,4.0,256.0,16.0,0.9950248756218906,0.2862961296672683,fixed,fixed_r4,0.7337858745820792,18.0,16,0.0,0.0,0.0,0.0,4.0,0.9475131849540567,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8192590999999538,20007,0,200,0.007073075479849383,10.924751243781095
0.0,1.0,0.0046875,0.0423799881679488,0.04938271604938271,240,0.9987638227097005,56.0,0.0,1.0,3.5,3.5,1.0,1.0,1.0,0.23333333333333334,1.0,0.21259946189446383,0.0,9.0,1.0,0.0,0.0,0.14763248434444692,0.0,3.4054726368159205,2.603233830845771,9.078358208955224,54.48756218905473,0.03296019900497513,50.26548245743669,3.4054726368159205,0.9670398009950248,0.9670398009950248,0.945273631840796,0.945273631840796,1.318407960199005,0.22703150912106196,3.4054726368159205,4.0,256.0,16.0,0.7960199004975125,0.16277464188666346,fixed,fixed_r4,0.6361651541044939,18.0,16,0.004375,0.0,0.0,0.0,4.0,0.936380121292779,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.846874200000002,20008,0,200,0.012019688637285097,10.95087064676617
0.0,1.0,0.001875,0.020010299238745338,0.04938271604938271,240,0.9991084539542688,58.0,0.0,1.0,3.625,3.625,1.0,1.0,1.0,0.24166666666666667,1.0,0.2788225429899516,0.0,9.0,1.0,0.0,0.0,0.2631401450459147,0.0,3.432213930348259,2.567786069651741,7.986318407960199,54.91542288557214,0.06685323383084577,50.26548245743669,3.432213930348259,0.9331467661691543,0.9331467661691543,0.8905472636815921,0.8905472636815921,1.3134328358208955,0.22881426202321742,3.432213930348259,4.0,256.0,16.0,0.8159203980099502,0.21429203041576791,fixed,fixed_r4,1.3117123765911705,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.9697922973443718,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7116723999999977,20009,0,200,0.00904405367585451,9.89365671641791
0.0,1.0,0.000625,0.014795736809771032,0.04938271604938271,240,0.9993736298152208,64.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.26666666666666666,1.0,0.3311249193878417,0.0,9.0,1.0,0.0,0.0,0.23718162916759486,0.0,3.879353233830846,2.120646766169154,6.806592039800995,62.069651741293534,0.010883084577114429,50.26548245743669,3.879353233830846,0.9891169154228856,0.9891169154228856,0.9751243781094527,0.9751243781094527,1.0895522388059702,0.2586235489220559,3.879353233830846,4.0,256.0,16.0,0.9502487562189055,0.30086283089449517,fixed,fixed_r4,0.8146820402924022,18.0,16,0.000625,0.0,0.0,0.0,4.0,0.9181493407793734,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8370949999999766,20010,0,200,0.01800421584060111,10.632462686567164
0.0,1.0,0.001875,0.00732036443565077,0.04938271604938271,240,0.9995364583333333,64.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,0.26666666666666666,1.0,0.23822539465897938,0.0,9.0,1.0,0.0,0.0,0.07748261181653919,0.0,3.921641791044776,2.078358208955224,6.157960199004975,62.74626865671642,0.018656716417910446,50.26548245743669,3.921641791044776,0.9813432835820896,0.9813432835820896,1.9950248756218905,1.9950248756218905,1.099502487562189,0.2614427860696511,3.921641791044776,4.0,256.0,16.0,0.900497512437811,0.20116596926517413,fixed,fixed_r4,0.3821951110027095,18.0,16,0.0015625,0.0,0.0,0.0,4.0,0.9708973109172585,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7480437000000393,20011,0,200,0.004230499282792456,10.205223880597014
0.0,1.0,0.0040625,0.0380577032498607,0.04938271604938271,240,0.99783448131914,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.10867321171016367,0.0,9.0,1.0,0.0,0.0,0.06431771490804683,0.0,2.308457711442786,3.691542288557214,14.46952736318408,36.93532338308458,0.03762437810945274,50.26548245743669,2.308457711442786,0.9623756218905473,0.9623756218905473,0.9701492537313433,0.9701492537313433,1.243781094527363,0.15389718076285316,2.308457711442786,4.0,256.0,16.0,0.8606965174129353,0.08864824139863534,fixed,fixed_r4,0.7781576533047518,18.0,16,0.00375,0.0,0.0,0.0,4.0,0.9688379474419999,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8126445999999987,20012,0,200,0.010733086744569683,10.000621890547263
0.0,1.0,0.00375,0.01846515749872923,0.04938271604938271,240,0.9988815720706594,58.0,0.0,1.0,3.625,3.625,1.0,1.0,1.0,0.24166666666666667,1.0,0.1543201638710537,0.0,9.0,1.0,0.0,0.0,0.3711418034207074,0.0,3.2251243781094527,2.7748756218905473,9.210820895522389,51.601990049751244,0.2677238805970149,50.26548245743669,3.2251243781094527,0.7322761194029851,0.7322761194029851,0.945273631840796,0.945273631840796,1.8656716417910448,0.21500829187396334,3.2251243781094527,4.0,256.0,16.0,0.22885572139303484,0.03059920665845346,fixed,fixed_r4,0.20287973642850185,18.0,16,0.00375,0.0,0.0,0.0,4.0,0.6179092765743315,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7750649000000749,20013,0,200,0.017634100245412874,9.65547263681592
0.0,1.0,0.003125,0.009123898922767517,0.04938271604938271,240,0.9991458333333333,60.0,0.0,1.0,3.75,3.75,2.0,2.0,1.0,0.25,1.0,0.23619514118380197,0.0,9.0,1.0,0.0,0.0,0.23401648474047673,0.0,3.4328358208955225,2.5671641791044775,7.368781094527363,54.92537313432836,0.2866915422885572,50.26548245743669,3.4328358208955225,0.7133084577114428,0.7133084577114428,1.9303482587064678,1.9303482587064678,1.6666666666666667,0.22885572139303526,3.4328358208955225,4.0,256.0,16.0,0.34328358208955223,0.0738688870124856,fixed,fixed_r4,0.932256527242665,18.0,16,0.003125,0.0,0.0,0.0,4.0,0.6647919642154184,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8019474000000173,20014,0,200,0.011825844692360676,9.99502487562189
