method,mechanism,parameter,half_width,density,seed,steps,n_agents,noise_std,control_energy,mean_probe_degree,mean_abs_radius_update,radius_temporal_variation,mean_abs_radius_command_update,radius_command_temporal_variation,rms_radius_update,mean_agent_radius_temporal_std,mean_agent_degree_temporal_variance,radius_min_saturation_fraction,radius_max_saturation_fraction,radius_sign_reversal_rate,radius_oscillation_frequency,radius_sign_reversal_count,mean_degree_error,mean_degree_error_sq,mean_interaction_area,visible_neighbor_count_mean,distance_evaluations_per_step,sorting_operations_per_step,runtime_s,neighbor_loss_rate,contact_break_rate,polar_order,components,largest_component_fraction,fragmentation,final_fragmentation,mean_fragmentation,mean_largest_component_fraction,mean_degree,mean_interaction_out_degree,mean_radius,velocity_dispersion,agent_collision_rate,obstacle_collision_rate,obstacle_proximity_rate,minimum_agent_distance,minimum_obstacle_clearance,final_largest_scc_fraction,final_n_scc,mean_largest_scc_fraction,mean_n_scc,final_mean_out_degree,final_mean_in_degree,final_min_out_degree,final_min_in_degree,mean_min_out_degree,mean_min_in_degree,final_sym_lambda2,mean_sym_lambda2,final_edge_count,mean_edge_count,final_normalized_comm_cost,mean_normalized_comm_cost,final_rooted_fraction,mean_rooted_fraction,edge_persistence,mean_radius_sq,mean_radius_footprint,method_label,configured_target_degree
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20010,200,16,0.0,0.010078963420806853,4.792599502487562,0.017422653127389137,0.017422653127389137,0.12482017353760522,0.12482017353760522,0.05545341240932989,0.22888669120928873,0.608125417687681,0.0,0.0046641791044776115,0.19378140703517588,0.1928125,617,10.207400497512438,105.48725124378109,69.8252475476204,14.252487562189055,240,16,1.273977400000149,0.0234375,0.02375,0.9916078328715819,1.0,1.0,0.0,0.0,0.0,1.0,5.094838308457711,5.094838308457711,4.694084303807413,0.004620815935543191,0.0,0.0,0.0,0.5239371729294285,14.0,1.0,1.0,1.0,1.0,4.9375,4.9375,3.0,3.0,3.1243781094527363,3.0597014925373136,1.406790518689809,1.5618371129458732,79.0,81.51741293532338,0.32916666666666666,0.33965588723051343,1.0,1.0,0.9960177947052946,22.226066599638063,355.617065594209,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20011,200,16,0.0,0.0067648172397894125,5.229477611940299,0.018161107241782656,0.018161107241782656,0.1559795906832443,0.1559795906832443,0.04915898631370327,0.22464402072113865,0.4364217469864607,0.0,0.002798507462686567,0.2757537688442211,0.274375,878,9.770522388059701,97.68345771144278,64.69856225543533,14.874378109452737,240,16,1.2359952999977395,0.021875,0.021875,0.9907472680480054,1.0,1.0,0.0,0.0,0.0,1.0,5.620646766169155,5.620646766169155,4.492790561329368,0.0026590618035871,0.0,0.0,0.0,0.2972628641132178,14.0,0.8125,2.0,0.8171641791044776,1.9751243781094527,5.5,5.5,3.0,2.0,3.109452736318408,2.0199004975124377,1.1751825033364431,1.3234479729262436,88.0,89.93034825870647,0.36666666666666664,0.3747097844112763,0.1875,0.20771144278606965,0.9965032441516817,20.59419198778252,329.5070718045203,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20012,200,16,0.0,0.01016684792777855,4.866915422885572,0.017921494949134375,0.017921494949134375,0.13994489561281584,0.13994489561281584,0.05322300715983215,0.23097889135131608,0.36213212544243956,0.0,0.00404228855721393,0.23492462311557788,0.23375,748,10.133084577114428,103.44465174129353,68.57688812485227,13.750621890547263,240,16,1.1663181000003533,0.020625,0.020625,0.9936528342388292,1.0,1.0,0.0,0.0,0.0,1.0,5.495335820895522,5.495335820895522,4.660456952996599,0.004188335128512653,0.0,0.0,0.0,0.3931482520978027,14.0,1.0,1.0,1.0,1.0,5.375,5.375,4.0,3.0,4.1393034825870645,3.109452736318408,1.7640684491694647,1.8996696481715885,86.0,87.92537313432835,0.35833333333333334,0.36635572139303546,1.0,1.0,0.9970001578282829,21.828701453860276,349.2592232617644,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20013,200,16,0.0,0.0072113704121156644,4.641480099502488,0.014788007233403873,0.014788007233403873,0.08901562499999996,0.08901562499999996,0.049945210074625754,0.2419425128379775,0.3247475310017079,0.0,0.004975124378109453,0.12028894472361809,0.1196875,383,10.358519900497512,108.28016169154229,71.76038224875931,14.381218905472636,240,16,1.3102135000008275,0.019375,0.019375,0.9825825566180091,1.0,1.0,0.0,0.0,0.0,1.0,5.104477611940299,5.104477611940299,4.761111477627955,0.0033093374520573905,0.0,0.0,0.0,0.08891654310144341,14.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,2.0,4.054726368159204,2.1194029850746268,1.061943519717927,1.1369527621814672,80.0,81.67164179104478,0.3333333333333333,0.34029850746268714,1.0,1.0,0.9967644751082251,22.84203910610789,365.47262569772624,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20014,200,16,0.0,0.007555466838158106,5.414800995024875,0.01921287502202277,0.01921287502202277,0.15893207062898201,0.15893207062898201,0.060351292442500246,0.24366888798995368,0.575137372837306,0.0,0.004353233830845771,0.26256281407035176,0.26125,836,9.585199004975124,93.07587064676616,61.99215367780803,14.871268656716419,240,16,1.2014153000018268,0.0221875,0.0221875,0.9902184020044243,1.0,1.0,0.0,0.0,0.0,1.0,6.339863184079602,6.339863184079602,4.424407067733952,0.003502989699246836,0.0,0.0,0.0,0.7250884100776287,14.0,1.0,1.0,1.0,1.0,6.1875,6.1875,4.0,3.0,4.104477611940299,3.189054726368159,1.93381143186663,2.081860634535847,99.0,101.43781094527363,0.4125,0.4226575456053062,1.0,1.0,0.9966634988275613,19.732715381471134,315.72344610353815,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20015,200,16,0.0,0.011074441345744378,4.723880597014926,0.014091880887628874,0.014091880887628874,0.09337500000000003,0.09337500000000003,0.0527368495749857,0.23492244567240048,0.44008502264795424,0.0,0.004975124378109453,0.12437185929648241,0.12375,396,10.276119402985074,106.41915422885572,70.51343393512727,14.001243781094526,240,16,1.1585498999993433,0.021875,0.0225,0.9888435963332789,1.0,1.0,0.0,0.0,0.0,1.0,5.257462686567164,5.257462686567164,4.724486683736938,0.004960398788553535,0.0,0.0,0.0,0.8336065864771685,14.0,1.0,1.0,1.0,1.0,5.125,5.125,4.0,3.0,4.029850746268656,3.0646766169154227,1.377341880856832,1.489798061985643,82.0,84.11940298507463,0.3416666666666667,0.3504975124378116,1.0,1.0,0.9964866565725942,22.445123130318606,359.1219700850977,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20016,200,16,0.0,0.008151885939241323,5.177238805970149,0.020569849786204863,0.020569849786204863,0.17952357714262474,0.17952357714262474,0.05492537947190557,0.23750863329343636,0.36486411227444865,0.0,0.003420398009950249,0.32474874371859297,0.323125,1034,9.822761194029852,98.15858208955224,65.13534373059217,14.378731343283581,240,16,1.2563458000004175,0.0190625,0.019375,0.9945160278404144,1.0,1.0,0.0,0.0,0.0,1.0,5.739427860696518,5.739427860696518,4.522839888970902,0.0036529764935177038,0.0,0.0,0.0,0.21752832658927287,14.0,1.0,1.0,1.0,1.0,5.625,5.625,3.0,3.0,3.0497512437810945,3.014925373134328,1.2060415809861054,1.2796796071481353,90.0,91.83084577114428,0.375,0.3826285240464345,1.0,1.0,0.9972387438949939,20.733223849426878,331.73158159083005,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20017,200,16,0.0,0.00963397568980796,4.720771144278607,0.02175021773878948,0.02175021773878948,0.21171874999999993,0.21171874999999993,0.05444389220018041,0.23649989565525298,0.3219567584960768,0.0,0.004975124378109453,0.3652638190954774,0.3634375,1163,10.279228855721392,106.80472636815921,70.70959685020381,14.497512437810945,240,16,1.1837147000005643,0.01875,0.0190625,0.9923488518585013,1.0,1.0,0.0,0.0,0.0,1.0,5.170398009950249,5.170398009950249,4.726129933453985,0.0042906656979816,0.0,0.0,0.0,0.5606844572171258,14.0,1.0,1.0,1.0,1.0,5.0625,5.0625,4.0,3.0,4.044776119402985,3.084577114427861,1.1850084396497413,1.2698647545225183,81.0,82.72636815920399,0.3375,0.3446932006633494,1.0,1.0,0.9968485975829725,22.507563725490098,360.12101960784156,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20018,200,16,0.0,0.009911134644828682,5.058146766169155,0.019476197528997093,0.019476197528997093,0.16855623617438398,0.16855623617438398,0.054451598395913625,0.2458242813316384,0.2880343308333952,0.0,0.004353233830845771,0.30339195979899497,0.301875,966,9.941853233830846,99.9443407960199,66.38589026572052,13.75,240,16,1.2860808000004909,0.01875,0.01875,0.9925075704916505,1.0,1.0,0.0,0.0,0.0,1.0,5.991293532338308,5.991293532338308,4.577412240081552,0.004340764559496748,0.0,0.0,0.0,0.8062075596467561,14.0,1.0,1.0,1.0,1.0,5.875,5.875,4.0,3.0,4.0945273631840795,3.0945273631840795,2.1189140167650473,2.208952478959693,94.0,95.86069651741293,0.39166666666666666,0.3994195688225532,1.0,1.0,0.9973997079309579,21.131285174691115,338.10056279505784,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20019,200,16,0.0,0.008632507543660487,5.134328358208955,0.018292539125302976,0.018292539125302976,0.13114062500000007,0.13114062500000007,0.05652463287266481,0.25806531767896695,0.3812436573352145,0.0,0.004975124378109453,0.20037688442211055,0.199375,638,9.865671641791044,98.11691542288557,65.40850071016544,13.621890547263682,240,16,1.1748109000000113,0.01875,0.01875,0.9895225403610001,1.0,1.0,0.0,0.0,0.0,1.0,5.885261194029851,5.885261194029851,4.549821207523009,0.003901206313642404,0.0,0.0,0.0,0.6998335017895871,14.0,1.0,1.0,1.0,1.0,5.75,5.75,4.0,4.0,4.174129353233831,4.074626865671642,1.5678843683248285,1.6687797848990706,92.0,94.16417910447761,0.38333333333333336,0.3923507462686577,1.0,1.0,0.9972868641774891,20.820172416505155,333.1227586640825,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20020,200,16,0.0,0.009196438204914614,4.943407960199005,0.02321703680783145,0.02321703680783145,0.22405454853760534,0.22405454853760534,0.058811966672529456,0.23556055302816215,0.4097144872651667,0.0,0.0046641791044776115,0.3731155778894472,0.37125,1188,10.056592039800995,102.20273631840796,67.70666211745174,13.997512437810945,240,16,1.269111999998131,0.0190625,0.0190625,0.9873332097072907,1.0,1.0,0.0,0.0,0.0,1.0,5.802549751243781,5.802549751243781,4.62872910155986,0.004156604895670625,0.0,0.0,0.0,0.13930872494766985,14.0,1.0,1.0,1.0,1.0,5.6875,5.6875,4.0,2.0,4.0945273631840795,2.144278606965174,1.6676786423241652,1.7738209241716456,91.0,92.8407960199005,0.37916666666666665,0.38683665008291934,1.0,1.0,0.9970605245448997,21.551699912490434,344.82719859984695,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20021,200,16,0.0,0.00846981023507739,5.489116915422885,0.018477540170382063,0.018477540170382063,0.13699711144794074,0.13699711144794074,0.05621955872245588,0.25301099786653153,0.3931121754412019,0.0,0.0037313432835820895,0.228643216080402,0.2275,728,9.510883084577115,91.63650497512438,61.13351695447026,14.25,240,16,1.2320948999986285,0.019375,0.0196875,0.994771797063786,1.0,1.0,0.0,0.0,0.0,1.0,6.1284203980099505,6.1284203980099505,4.388913769480601,0.0038557114299142777,0.0,0.0,0.0,0.7113526007397353,14.0,1.0,1.0,1.0,1.0,6.0,6.0,4.0,2.0,4.154228855721393,2.1592039800995027,2.569657939297682,2.683938339691611,96.0,98.05472636815921,0.4,0.40856135986733044,1.0,1.0,0.9971443946678322,19.459402823792267,311.3504451806763,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20022,200,16,0.0,0.00900917145670526,4.769589552238806,0.01374625289169624,0.01374625289169624,0.08043750000000001,0.08043750000000001,0.050167469352013085,0.24998854660324704,0.3254591470508156,0.0,0.004975124378109453,0.10961055276381909,0.1090625,349,10.230410447761194,105.36847014925372,69.98650971578849,13.876243781094526,240,16,1.164113200000429,0.02,0.02,0.9899482304940086,1.0,1.0,0.0,0.0,0.0,1.0,5.23476368159204,5.23476368159204,4.7060446455220815,0.00436082407443421,0.0,0.0,0.0,0.5281082485542878,14.0,1.0,1.0,1.0,1.0,5.125,5.125,4.0,4.0,4.054726368159204,4.039800995024875,1.085673033668727,1.187091419779712,82.0,83.75621890547264,0.3416666666666667,0.34898424543947,1.0,1.0,0.9970283301767676,22.277397942033396,356.43836707253433,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20023,200,16,0.0,0.011253341905652987,5.4085820895522385,0.019010275858437724,0.019010275858437724,0.14199177061281573,0.14199177061281573,0.056515893780222974,0.27194722604602656,0.23990742803395954,0.0,0.00404228855721393,0.18404522613065327,0.183125,586,9.591417910447761,93.31840796019901,62.332795920124646,14.489427860696518,240,16,1.2025276999993366,0.0146875,0.015,0.9916540088539202,1.0,1.0,0.0,0.0,0.0,1.0,6.149253731343284,6.149253731343284,4.427990439937322,0.006343004908276398,0.0,0.0,0.0,0.3914792251195937,14.0,1.0,1.0,1.0,1.0,6.0625,6.0625,5.0,2.0,5.029850746268656,2.144278606965174,1.4261998222081997,1.522984152279397,97.0,98.38805970149254,0.4041666666666667,0.4099502487562197,1.0,1.0,0.9977244023337773,19.84114517485233,317.45832279763727,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20024,200,16,0.0,0.0074020302326941265,4.756218905472637,0.020810858658726603,0.020810858658726603,0.18604687500000006,0.18604687500000006,0.05484904426319427,0.2373799774153423,0.4692581866785476,0.0,0.004975124378109453,0.3373115577889447,0.335625,1074,10.243781094527364,106.04601990049751,70.2508093963201,13.754353233830846,240,16,1.2554943000031926,0.0203125,0.0203125,0.9928286142241153,1.0,1.0,0.0,0.0,0.0,1.0,5.39707711442786,5.39707711442786,4.711308893220994,0.003323726632226364,0.0,0.0,0.0,0.018177377686706672,14.0,1.0,1.0,1.0,1.0,5.25,5.25,4.0,2.0,4.079601990049751,2.1243781094527363,1.5182348798837404,1.6181775440049957,84.0,86.35323383084577,0.35,0.35980514096185756,1.0,1.0,0.9968802915834166,22.361527143261824,357.7844342921892,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20025,200,16,0.0,0.0095540343399814,4.350746268656716,0.015294165720951214,0.015294165720951214,0.1324062500000001,0.1324062500000001,0.053070758702280986,0.20450711082347445,0.4915596148610183,0.0,0.004975124378109453,0.21136934673366833,0.2103125,673,10.649253731343284,114.5410447761194,75.44156423478219,13.875,240,16,1.2076942000021518,0.0234375,0.0240625,0.9926351540540572,1.0,1.0,0.0,0.0,0.0,1.0,5.192786069651741,5.192786069651741,4.884937741468061,0.004794178260737073,0.0,0.0,0.0,0.44859889793617,14.0,1.0,1.0,1.0,1.0,5.0625,5.0625,3.0,1.0,3.1492537313432836,1.1791044776119404,1.4091329758822704,1.5193731387425076,81.0,83.08457711442786,0.3375,0.34618573797678226,1.0,1.0,0.9963732352716729,24.013795725100653,384.22073160161045,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20026,200,16,0.0,0.009357189499258244,5.468283582089552,0.015539342075802674,0.015539342075802674,0.10777181969753497,0.10777181969753497,0.05241431909561639,0.23618124941088964,0.3073779114378357,0.0,0.0024875621890547263,0.16363065326633167,0.1628125,521,9.531716417910447,92.20273631840796,61.32978706592902,14.126865671641792,240,16,1.3218173000022944,0.0178125,0.018125,0.995811217555411,1.0,1.0,0.0,0.0,0.0,1.0,6.236629353233831,6.236629353233831,4.391657935115725,0.003918479206812041,0.0,0.0,0.0,0.08151811430173017,14.0,1.0,1.0,1.0,1.0,6.125,6.125,4.0,2.0,4.0945273631840795,2.1343283582089554,2.2502336333015602,2.366774435561062,98.0,99.7860696517413,0.4083333333333333,0.41577529021558784,1.0,1.0,0.9974411378552003,19.521877540631984,312.35004065011174,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20027,200,16,0.0,0.007139927703130232,5.053171641791045,0.022531203621763782,0.022531203621763782,0.2116031111743839,0.2116031111743839,0.0582075829247386,0.23633602397289025,0.3797276057523329,0.0,0.004353233830845771,0.3548994974874372,0.353125,1130,9.946828358208956,100.41200248756219,66.60276698223315,14.378109452736318,240,16,1.3437462000001688,0.020625,0.020625,0.9918515721369231,1.0,1.0,0.0,0.0,0.0,1.0,6.171952736318408,6.171952736318408,4.581151618037652,0.002493666162549317,0.0,0.0,0.0,0.918802675017146,14.0,1.0,1.0,1.0,1.0,6.0625,6.0625,4.0,2.0,4.079601990049751,2.0646766169154227,2.761090288451605,2.818329718568289,97.0,98.75124378109453,0.4041666666666667,0.41146351575456136,1.0,1.0,0.9972551042707292,21.200319177640168,339.2051068422427,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20028,200,16,0.0,0.00892503462870576,4.592350746268656,0.020064542400576642,0.020064542400576642,0.18065597207521042,0.18065597207521042,0.0540920502201235,0.2174686554034397,0.3216473602138561,0.0,0.004353233830845771,0.24089195979899497,0.2396875,767,10.407649253731343,109.11349502487562,72.00242931370772,13.876243781094526,240,16,1.26553309999872,0.02,0.02,0.9908630143396202,1.0,1.0,0.0,0.0,0.0,1.0,5.41386815920398,5.41386815920398,4.7783572981647735,0.003936717553640832,0.0,0.0,0.0,0.4089223441308415,14.0,1.0,1.0,1.0,1.0,5.3125,5.3125,4.0,4.0,4.0497512437810945,4.024875621890548,1.6577720600166785,1.7434498423858027,85.0,86.62189054726367,0.3541666666666667,0.36092454394693174,1.0,1.0,0.9968487458721833,22.91908507980274,366.70536127684386,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20029,200,16,0.0,0.00971577091209242,4.661380597014926,0.014090170218778043,0.014090170218778043,0.0950110488111623,0.0950110488111623,0.052191019046987766,0.20844234025362432,0.3457309225019183,0.0,0.00404228855721393,0.12437185929648241,0.12375,396,10.338619402985074,108.57307213930348,71.61319312519173,13.500621890547263,240,16,1.354629900000873,0.01875,0.01875,0.9928693273103122,1.0,1.0,0.0,0.0,0.0,1.0,5.678171641791045,5.678171641791045,4.746102731776554,0.004639609280041197,0.0,0.0,0.0,0.4964557092772403,14.0,1.0,1.0,1.0,1.0,5.5625,5.5625,4.0,2.0,4.0497512437810945,2.074626865671642,1.8277171737854876,1.899644642623543,89.0,90.85074626865672,0.37083333333333335,0.37854477611940224,1.0,1.0,0.9971974657287157,22.7951873529376,364.7229976470016,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20030,200,16,0.0,0.008890328157826876,5.093283582089552,0.019238025225480536,0.019238025225480536,0.15754061117438373,0.15754061117438373,0.057145318111578046,0.2420657811793207,0.39760463849904704,0.0,0.004353233830845771,0.2653894472361809,0.2640625,845,9.906716417910447,99.79912935323384,66.25914863389747,14.501865671641792,240,16,1.3405271000010544,0.0190625,0.0190625,0.9939190388335567,1.0,1.0,0.0,0.0,0.0,1.0,6.230410447761194,6.230410447761194,4.564358740101321,0.004109529704656794,0.0,0.0,0.0,0.42879832061028506,14.0,1.0,1.0,1.0,1.0,6.125,6.125,5.0,1.0,5.034825870646766,1.1393034825870647,2.4155058973096564,2.5007846822638085,98.0,99.68656716417911,0.4083333333333333,0.4153606965174121,1.0,1.0,0.9971749118936618,21.090942060290775,337.4550729646524,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20031,200,16,0.0,0.006717562204059415,5.1986940298507465,0.01757795638768998,0.01757795638768998,0.14861273222620522,0.14861273222620522,0.05277058243763269,0.2089879720228993,0.41476386723100916,0.0,0.002798507462686567,0.2537688442211055,0.2525,808,9.801305970149254,97.85416666666667,64.66567440750146,14.127487562189055,240,16,1.3689864999978454,0.0190625,0.0190625,0.9938645156722923,1.0,1.0,0.0,0.0,0.0,1.0,6.122823383084577,6.122823383084577,4.504826965926999,0.002710124377888997,0.0,0.0,0.0,0.38738293810001123,14.0,1.0,1.0,1.0,1.0,6.0,6.0,4.0,2.0,4.059701492537314,2.1144278606965172,2.250727543511309,2.346482972219809,96.0,97.96517412935323,0.4,0.4081882255389722,1.0,1.0,0.9971089171245421,20.583723460649853,329.33957537039765,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20032,200,16,0.0,0.00909458506030208,4.781094527363184,0.015949011674145336,0.015949011674145336,0.10716392353760519,0.10716392353760519,0.05357265023683248,0.23417265024015932,0.37608289398777256,0.0,0.0046641791044776115,0.13881909547738694,0.138125,442,10.218905472636816,105.34639303482587,69.79289461776277,13.75,240,16,1.193594699998357,0.0196875,0.02,0.9919050530733899,1.0,1.0,0.0,0.0,0.0,1.0,5.613495024875622,5.613495024875622,4.698811562967965,0.0037285471142357337,0.0,0.0,0.0,1.078945139461313,14.0,1.0,1.0,1.0,1.0,5.5,5.5,4.0,2.0,4.159203980099503,2.1393034825870645,1.6532893319906525,1.7256966569512815,88.0,89.81592039800995,0.36666666666666664,0.37423300165837414,1.0,1.0,0.9969496848637474,22.215768342217366,355.45229347547786,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20033,200,16,0.0,0.0074308761465938546,5.081467661691542,0.015307289291995424,0.015307289291995424,0.10150991770419257,0.10150991770419257,0.05232200471141106,0.2322005440515938,0.328642855374867,0.0,0.0037313432835820895,0.15012562814070352,0.149375,478,9.918532338308458,99.38930348258707,65.93322920342932,14.0,240,16,1.2706624999991618,0.0175,0.0175,0.994691483177336,1.0,1.0,0.0,0.0,0.0,1.0,5.858519900497512,5.858519900497512,4.563188797071219,0.0030993308567810233,0.0,0.0,0.0,0.7321574017048909,14.0,1.0,1.0,1.0,1.0,5.75,5.75,4.0,4.0,4.119402985074627,4.0497512437810945,2.0663137253290484,2.1713825623511207,92.0,93.7363184079602,0.38333333333333336,0.3905679933665017,1.0,1.0,0.9974851268523145,20.987198683473373,335.795178935574,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20034,200,16,0.0,0.006037136010023617,5.342039800995025,0.014695918207334369,0.014695918207334369,0.09174345824959416,0.09174345824959416,0.05516105798049119,0.25501743638075935,0.4725811242295983,0.0,0.0037313432835820895,0.12028894472361809,0.1196875,383,9.657960199004975,94.55721393034825,63.03068412123578,14.125,240,16,1.1904598000000988,0.02,0.0203125,0.9939426715805094,1.0,1.0,0.0,0.0,0.0,1.0,5.649253731343284,5.649253731343284,4.454558733374363,0.001957644434660558,0.0,0.0,0.0,0.4286478147929455,14.0,1.0,1.0,1.0,1.0,5.5,5.5,3.0,1.0,3.1044776119402986,1.1741293532338308,1.6536584251536526,1.7591053624661084,88.0,90.38805970149254,0.36666666666666664,0.3766169154228849,1.0,1.0,0.9968886530136529,20.063289888717023,321.01263821947236,StarDisplay update,15.0
stardisplay,stardisplay,0.0,7.0,0.08163265306122448,20035,200,16,0.0,0.007450450756952203,4.773320895522388,0.017283541124209323,0.017283541124209323,0.13396079853760529,0.13396079853760529,0.05491047637891812,0.22682539716543906,0.43880720774238263,0.0,0.0046641791044776115,0.21419597989949749,0.213125,682,10.226679104477611,105.92133084577114,70.12462208990094,14.5,240,16,1.171123299998726,0.0234375,0.0234375,0.9959992359536773,1.0,1.0,0.0,0.0,0.0,1.0,5.444962686567164,5.444962686567164,4.702962049675267,0.0035521819889720815,0.0,0.0,0.0,0.7092877132143045,14.0,1.0,1.0,1.0,1.0,5.3125,5.3125,4.0,2.0,4.064676616915423,2.1243781094527363,2.1529723958836695,2.2839960493800553,85.0,87.11940298507463,0.3541666666666667,0.3629975124378107,1.0,1.0,0.9965620837495837,22.3213604761177,357.1417676178832,StarDisplay update,15.0
