agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,1.0,0.001875,0.010659123220871265,0.04938271604938271,240,0.998656338918748,54.0,0.0,1.0,3.375,3.375,2.0,2.0,1.0,0.225,1.0,0.5464690110238088,0.0,9.0,1.0,0.0,0.0,0.1501014826365684,0.0,3.271766169154229,2.728233830845771,8.213308457711443,52.34825870646766,0.033893034825870645,50.26548245743669,3.271766169154229,0.9661069651741293,0.9661069651741293,1.63681592039801,1.63681592039801,1.2686567164179106,0.21811774461028272,3.271766169154229,4.0,256.0,16.0,0.8159203980099502,0.4461660285807837,fixed,fixed_r4,0.6422850183982415,18.0,16,0.0015625,0.0,0.0,0.0,4.0,0.9419768938050443,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9749775000018417,20022,0,200,0.01387409789053602,10.644278606965175
0.0,1.0,0.001875,0.017776753571636404,0.04938271604938271,240,0.9994166666666666,74.0,0.0,1.0,4.625,4.625,1.0,1.0,1.0,0.30833333333333335,1.0,0.6350808978799725,0.0,9.0,1.0,0.0,0.0,0.2413585059775748,0.0,4.516169154228856,2.0646766169154227,6.955223880597015,72.2587064676617,0.011504975124378109,50.26548245743669,4.516169154228856,0.9884950248756219,0.9884950248756219,1.0,1.0,1.0845771144278606,0.30107794361525564,4.516169154228856,4.0,256.0,16.0,0.9203980099502488,0.5691827232001772,fixed,fixed_r4,0.48841605151195056,18.0,16,0.00125,0.0,0.0,0.0,4.0,0.9591807970131891,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.008647499998915,20023,0,200,0.01763151645655031,12.298507462686567
0.0,1.0,0.0025,0.011833169132371672,0.04938271604938271,240,0.9989583333333334,50.0,0.0,1.0,3.125,3.125,1.0,1.0,1.0,0.20833333333333334,1.0,0.08283986586284275,0.0,9.0,1.0,0.0,0.0,0.07544677111952675,0.0,3.052860696517413,2.947139303482587,10.537313432835822,48.84577114427861,0.06343283582089553,50.26548245743669,3.052860696517413,0.9365671641791045,0.9365671641791045,1.0,1.0,1.1791044776119404,0.20352404643449418,3.052860696517413,4.0,256.0,16.0,0.8656716417910447,0.07157186061102835,fixed,fixed_r4,0.11608887810036339,18.0,16,0.0021875,0.0,0.0,0.0,4.0,0.9138024817425712,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.034140200004913,20024,0,200,0.011171780570347848,9.525497512437811
0.0,1.0,0.001875,0.012404805836305212,0.04938271604938271,240,0.999140625,50.0,0.0,1.0,3.125,3.125,2.0,2.0,1.0,0.20833333333333334,1.0,0.430648928607583,0.0,9.0,1.0,0.0,0.0,0.10153214029355709,0.0,3.057213930348259,2.942786069651741,9.573383084577115,48.91542288557214,0.049440298507462684,50.26548245743669,3.057213930348259,0.9505597014925373,0.9505597014925373,1.9104477611940298,1.9104477611940298,1.2139303482587065,0.2038142620232174,3.057213930348259,4.0,256.0,16.0,0.8905472636815921,0.37846498023748976,fixed,fixed_r4,0.46139909457365447,18.0,16,0.0015625,0.0,0.0,0.0,4.0,0.9645173800885067,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0290690999972867,20025,0,200,0.013442473372235185,11.011194029850746
0.0,1.0,0.003125,0.012380409760770024,0.04938271604938271,240,0.998953125,58.0,0.0,1.0,3.625,3.625,1.0,1.0,1.0,0.24166666666666667,1.0,0.3281113433549395,0.0,9.0,1.0,0.0,0.0,0.08616123363283087,0.0,3.5087064676616917,2.4912935323383083,8.76865671641791,56.13930348258707,0.08115671641791045,50.26548245743669,3.5087064676616917,0.9188432835820896,0.9188432835820896,1.0,1.0,1.4378109452736318,0.23391376451077978,3.5087064676616917,4.0,256.0,16.0,0.5621890547263682,0.1745356294067945,fixed,fixed_r4,0.15203055441879618,18.0,16,0.0028125,0.0,0.0,0.0,4.0,0.9924119566215953,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0195365000035963,20026,0,200,0.006748265074266635,11.042288557213931
0.0,1.0,0.0034375,0.028733384880503098,0.04938271604938271,240,0.9988541666666666,48.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.2,1.0,0.4123040224759808,0.0,9.0,1.0,0.0,0.0,0.14530890324496917,0.0,2.8662935323383083,3.1337064676616917,10.651741293532337,45.86069651741293,0.03451492537313433,50.26548245743669,2.8662935323383083,0.9654850746268657,0.9654850746268657,1.0,1.0,1.1840796019900497,0.1910862354892206,2.8662935323383083,4.0,256.0,16.0,0.8159203980099502,0.32484084631810045,fixed,fixed_r4,1.1813177250220457,18.0,16,0.0034375,0.0,0.0,0.0,4.0,0.9084739374132095,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9152076999962446,20027,0,200,0.007507640868950994,9.715796019900498
0.0,1.0,0.0078125,0.05639986538710483,0.04938271604938271,240,0.9959706959706959,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.06723158328412614,0.0,9.0,1.0,0.0,0.0,0.11745686987945843,0.0,2.279850746268657,3.720149253731343,14.807213930348258,36.47761194029851,0.12748756218905472,50.26548245743669,2.279850746268657,0.8725124378109452,0.8725124378109452,0.9402985074626866,0.9402985074626866,1.5820895522388059,0.15199004975124455,2.279850746268657,4.0,256.0,16.0,0.7164179104477612,0.04528249023387396,fixed,fixed_r4,0.5257572995967961,18.0,16,0.0078125,0.0,0.0,0.0,4.0,0.7864015893812388,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.034775100000843,20028,0,200,0.010796472435943387,8.856965174129353
0.0,1.0,0.0040625,0.010727838362070908,0.04938271604938271,240,0.9987046902747311,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.1438787978163984,0.0,9.0,1.0,0.0,0.0,0.12565283037548575,0.0,2.8351990049751246,3.1648009950248754,12.212686567164178,45.36318407960199,0.01990049751243781,50.26548245743669,2.8351990049751246,0.9800995024875622,0.9800995024875622,0.9552238805970149,0.9552238805970149,1.144278606965174,0.18901326699834198,2.8351990049751246,4.0,256.0,16.0,0.9253731343283582,0.13483683282827788,fixed,fixed_r4,0.6383001976421672,18.0,16,0.0040625,0.0,0.0,0.0,4.0,0.9728969780414141,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0328867999996874,20029,0,200,0.010572315061037889,10.546019900497512
0.0,1.0,0.001875,0.010313588037885601,0.04938271604938271,240,0.9994527829893683,52.0,0.0,1.0,3.25,3.25,1.0,1.0,1.0,0.21666666666666667,1.0,0.131537982995028,0.0,9.0,1.0,0.0,0.0,0.0766472364545432,0.0,3.253731343283582,2.746268656716418,8.835820895522389,52.059701492537314,0.0024875621890547263,50.26548245743669,3.253731343283582,0.9975124378109452,0.9975124378109452,0.9900497512437811,0.9900497512437811,1.0149253731343284,0.21691542288557197,3.253731343283582,4.0,256.0,16.0,0.9900497512437811,0.17144301352743707,fixed,fixed_r4,0.5513121264989383,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.9774970985773704,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0378731000018888,20030,0,200,0.008362403575385804,10.243159203980099
0.0,1.0,0.005,0.01248870786395188,0.04938271604938271,240,0.9985717286284392,50.0,0.0,1.0,3.125,3.125,1.0,1.0,1.0,0.20833333333333334,1.0,0.19814794116832374,0.0,9.0,1.0,0.0,0.0,0.18872985817182744,0.0,2.9888059701492535,3.0111940298507465,11.043532338308458,47.82089552238806,0.11069651741293532,50.26548245743669,2.9888059701492535,0.8893034825870647,0.8893034825870647,0.9203980099502488,0.9203980099502488,1.691542288557214,0.1992537313432835,2.9888059701492535,4.0,256.0,16.0,0.48258706467661694,0.09246062105411373,fixed,fixed_r4,0.4923410393296962,18.0,16,0.004375,0.0,0.0,0.0,4.0,0.9501911847240276,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0477009000023827,20031,0,200,0.012456585950847457,11.072761194029852
0.0,1.0,0.003125,0.014506136684550912,0.04938271604938271,240,0.9989218750000001,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.14224211424431413,0.0,9.0,1.0,0.0,0.0,0.10738595579317343,0.0,2.5708955223880596,3.4291044776119404,13.092039800995025,41.134328358208954,0.048507462686567165,50.26548245743669,2.5708955223880596,0.9514925373134329,0.9514925373134329,1.0,1.0,1.1393034825870647,0.1713930348258709,2.5708955223880596,4.0,256.0,16.0,0.8805970149253731,0.12237470769310341,fixed,fixed_r4,1.287346191089936,18.0,16,0.0028125,0.0,0.0,0.0,4.0,0.983296106990432,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.038051199997426,20032,0,200,0.0060476953293303005,9.610696517412935
0.0,1.0,0.000625,0.011958056938032813,0.04938271604938271,240,0.9997809762202754,48.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,0.2,1.0,0.15383465040028868,0.0,9.0,1.0,0.0,0.0,0.08109638375287741,0.0,2.9446517412935322,3.0553482587064678,10.460820895522389,47.114427860696516,0.03513681592039801,50.26548245743669,2.9446517412935322,0.964863184079602,0.964863184079602,1.855721393034826,1.855721393034826,1.1840796019900497,0.1963101160862356,2.9446517412935322,4.0,256.0,16.0,0.9054726368159204,0.13908876191776223,fixed,fixed_r4,1.0366124807772494,18.0,16,0.000625,0.0,0.0,0.0,4.0,0.9769926134369541,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9705670999974245,20033,0,200,0.007939798376453854,9.741915422885572
0.0,1.0,0.0025,0.007412804693693575,0.04938271604938271,240,0.9993274485077764,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.32008138728700913,0.0,9.0,1.0,0.0,0.0,0.07269312640776218,0.0,3.3233830845771144,2.6766169154228856,8.258084577114428,53.17412935323383,0.008706467661691543,50.26548245743669,3.3233830845771144,0.9912935323383084,0.9912935323383084,0.8756218905472637,0.8756218905472637,1.1393034825870647,0.22155887230514176,3.3233830845771144,4.0,256.0,16.0,0.8756218905472637,0.28044703172292396,fixed,fixed_r4,0.5773458936614699,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.9844676190190994,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9661164000062854,20034,0,200,0.004410915585279053,11.027985074626866
0.0,1.0,0.0021875,0.011960194884071152,0.04938271604938271,240,0.999015317286652,48.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,0.2,1.0,0.26985868977061234,0.0,9.0,1.0,0.0,0.0,0.1679475755550605,0.0,2.8681592039800994,3.1318407960199006,10.456467661691542,45.89054726368159,0.05223880597014925,50.26548245743669,2.8681592039800994,0.9477611940298507,0.9477611940298507,1.7761194029850746,1.7761194029850746,1.1940298507462686,0.19121061359867336,2.8681592039800994,4.0,256.0,16.0,0.8507462686567164,0.21590900676050032,fixed,fixed_r4,0.9119413455612473,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.9657253900284429,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9150660000013886,20035,0,200,0.012045361384791106,9.559701492537313
0.0,1.0,0.0034375,0.014385658071055659,0.04938271604938271,240,0.9984739583333334,52.0,0.0,1.0,3.25,3.25,1.0,1.0,1.0,0.21666666666666667,1.0,0.43876191510411533,0.0,9.0,1.0,0.0,0.0,0.048340387614167965,0.0,3.235074626865672,2.764925373134328,9.55410447761194,51.76119402985075,0.0021766169154228856,50.26548245743669,3.235074626865672,0.9978233830845771,0.9978233830845771,1.0199004975124377,1.0199004975124377,1.0049751243781095,0.2156716417910447,3.235074626865672,4.0,256.0,16.0,0.9950248756218906,0.42924094207819014,fixed,fixed_r4,0.13100382322220633,18.0,16,0.0025,0.0,0.0,0.0,4.0,0.961135477932966,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.003553299997293,20036,0,200,0.007535894899687375,10.54726368159204
0.0,1.0,0.00375,0.011987669200321259,0.04938271604938271,240,0.9986167658419458,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.13604176263072962,0.0,9.0,1.0,0.0,0.0,0.05339595554565481,0.0,2.711442786069652,3.288557213930348,12.362562189054726,43.38308457711443,0.03544776119402985,50.26548245743669,2.711442786069652,0.9645522388059702,0.9645522388059702,0.9751243781094527,0.9751243781094527,1.1492537313432836,0.1807628524046432,2.711442786069652,4.0,256.0,16.0,0.9353233830845771,0.1268358225625315,fixed,fixed_r4,0.4055286825613017,18.0,16,0.00375,0.0,0.0,0.0,4.0,0.9546508388313565,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9472284999937983,20037,0,200,0.01120296260844953,9.718905472636816
0.0,1.0,0.0040625,0.00920106322899657,0.04938271604938271,240,0.9986873757975107,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.0883277738590808,0.0,9.0,1.0,0.0,0.0,0.2294683299918319,0.0,3.2394278606965172,2.7605721393034828,8.985696517412935,51.830845771144276,0.14116915422885573,50.26548245743669,3.2394278606965172,0.8588308457711443,0.8588308457711443,0.9502487562189055,0.9502487562189055,1.3781094527363185,0.21596185737976786,3.2394278606965172,4.0,256.0,16.0,0.6368159203980099,0.059314892292394644,fixed,fixed_r4,0.46483908807172647,18.0,16,0.0040625,0.0,0.0,0.0,4.0,0.8755836675955541,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9355709000010393,20038,0,200,0.019596953944344436,9.633084577114428
0.0,1.0,0.0021875,0.00872082947477341,0.04938271604938271,240,0.9994008544336771,70.0,0.0,1.0,4.375,4.375,2.0,2.0,1.0,0.2916666666666667,1.0,0.25745503503796785,0.0,9.0,1.0,0.0,0.0,0.18021212346229054,0.0,4.311567164179104,2.1592039800995027,6.67910447761194,68.98507462686567,0.055970149253731345,50.26548245743669,4.311567164179104,0.9440298507462687,0.9440298507462687,1.9502487562189055,1.9502487562189055,1.3034825870646767,0.2874378109452729,4.311567164179104,4.0,256.0,16.0,0.7761194029850746,0.20033520781355857,fixed,fixed_r4,0.26649779377326355,18.0,16,0.0021875,0.0,0.0,0.0,4.0,0.9190320121188631,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9741460000004736,20039,0,200,0.013131464035475578,11.672885572139304
0.0,1.0,0.001875,0.010465275969231285,0.04938271604938271,240,0.9993995405179614,64.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.26666666666666666,1.0,0.5215258620220776,0.0,9.0,1.0,0.0,0.0,0.19040060889581942,0.0,3.8824626865671643,2.1175373134328357,6.89863184079602,62.11940298507463,0.024875621890547265,50.26548245743669,3.8824626865671643,0.9751243781094527,0.9751243781094527,0.9601990049751243,0.9601990049751243,1.099502487562189,0.25883084577114374,3.8824626865671643,4.0,256.0,16.0,0.9253731343283582,0.4626038861655992,fixed,fixed_r4,1.3288693418341437,18.0,16,0.0015625,0.0,0.0,0.0,4.0,0.8735644594978909,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0176445999968564,20040,0,200,0.01297816307585667,11.101990049751244
0.0,1.0,0.00125,0.013417899221330859,0.04938271604938271,240,0.9995546473855181,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.19019518595413237,0.0,9.0,1.0,0.0,0.0,0.09721603425657781,0.0,3.2860696517412937,2.7139303482587063,9.658582089552239,52.5771144278607,0.00777363184079602,50.26548245743669,3.2860696517412937,0.992226368159204,0.992226368159204,0.9502487562189055,0.9502487562189055,1.1044776119402986,0.2190713101160871,3.2860696517412937,4.0,256.0,16.0,0.9502487562189055,0.17590272675048016,fixed,fixed_r4,0.7261047352827475,18.0,16,0.0009375,0.0,0.0,0.0,4.0,0.9119269889944349,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9846980000002077,20041,0,200,0.012389793852184314,10.21952736318408
0.0,1.0,0.001875,0.016402671956186155,0.04938271604938271,240,0.999296435272045,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.30911098565318684,0.0,9.0,1.0,0.0,0.0,0.27986002821712336,0.0,3.2083333333333335,2.7916666666666665,9.14863184079602,51.333333333333336,0.018034825870646767,50.26548245743669,3.2083333333333335,0.9819651741293532,0.9819651741293532,1.0497512437810945,1.0497512437810945,1.064676616915423,0.2138888888888897,3.2083333333333335,4.0,256.0,16.0,0.9601990049751243,0.26188479307144824,fixed,fixed_r4,0.6527627020696927,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.9324883418698471,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9736116000058246,20042,0,200,0.007079579440454392,10.971393034825871
0.0,1.0,0.00125,0.014570397692056232,0.04938271604938271,240,0.9995175556151165,70.0,0.0,1.0,4.375,4.375,1.0,1.0,1.0,0.2916666666666667,1.0,0.18308179010297732,0.0,9.0,1.0,0.0,0.0,0.13263904358803,0.0,4.262437810945274,1.9477611940298507,5.9695273631840795,68.19900497512438,0.036069651741293535,50.26548245743669,4.262437810945274,0.9639303482587065,0.9639303482587065,0.9950248756218906,0.9950248756218906,1.154228855721393,0.2841625207296843,4.262437810945274,4.0,256.0,16.0,0.8557213930348259,0.1525327116883606,fixed,fixed_r4,0.4473347438022113,18.0,16,0.000625,0.0,0.0,0.0,4.0,0.9210057572439895,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9821689000018523,20043,0,200,0.011404287959822533,9.82773631840796
0.0,1.0,0.0025,0.011069396593329728,0.04938271604938271,240,0.9988798582890486,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.17863831788383014,0.0,9.0,1.0,0.0,0.0,0.23584502858840128,0.0,3.2941542288557213,2.818407960199005,9.456467661691542,52.70646766169154,0.021766169154228857,50.26548245743669,3.2941542288557213,0.9782338308457711,0.9782338308457711,0.9950248756218906,0.9950248756218906,1.1044776119402986,0.21961028192371557,3.2941542288557213,4.0,256.0,16.0,0.9253731343283582,0.1808725793083737,fixed,fixed_r4,0.4906974357372686,18.0,16,0.0025,0.0,0.0,0.0,4.0,0.9760106573509559,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9793806000016048,20044,0,200,0.01834150774638681,10.75
0.0,1.0,0.00125,0.01072042274140775,0.04938271604938271,240,0.9995813710099424,62.0,0.0,1.0,3.875,3.875,1.0,1.0,1.0,0.25833333333333336,1.0,0.3986247478327074,0.0,9.0,1.0,0.0,0.0,0.16209685403826637,0.0,3.7475124378109452,2.2524875621890548,7.097636815920398,59.960199004975124,0.030783582089552237,50.26548245743669,3.7475124378109452,0.9692164179104478,0.9692164179104478,0.9353233830845771,0.9353233830845771,1.154228855721393,0.24983416252072935,3.7475124378109452,4.0,256.0,16.0,0.9353233830845771,0.338602315991849,fixed,fixed_r4,0.8972817912131765,18.0,16,0.0009375,0.0,0.0,0.0,4.0,0.9811014391657404,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0385365000038291,20045,0,200,0.007780617937731964,10.720149253731343
0.0,1.0,0.001875,0.007789489200031936,0.04938271604938271,240,0.9993085994573159,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.3047433829712748,0.0,9.0,1.0,0.0,0.0,0.1033823420212371,0.0,3.296641791044776,2.7046019900497513,9.687189054726367,52.74626865671642,0.013681592039800995,50.26548245743669,3.296641791044776,0.986318407960199,0.986318407960199,0.9701492537313433,0.9701492537313433,1.1243781094527363,0.21977611940298591,3.296641791044776,4.0,256.0,16.0,0.900497512437811,0.2676868435229156,fixed,fixed_r4,1.4570849362579692,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.984571862549666,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0349445000028936,20046,0,200,0.011135246441656914,10.028606965174129
0.0,1.0,0.001875,0.01718018767278918,0.04938271604938271,240,0.9991922034604962,50.0,0.0,1.0,3.125,3.125,1.0,1.0,1.0,0.20833333333333334,1.0,0.19825889213439213,0.0,9.0,1.0,0.0,0.0,0.34906932996708,0.0,2.8998756218905473,3.1001243781094527,11.378731343283581,46.398009950248756,0.1166044776119403,50.26548245743669,2.8998756218905473,0.8833955223880597,0.8833955223880597,0.9950248756218906,0.9950248756218906,1.7014925373134329,0.19332504145936968,2.8998756218905473,4.0,256.0,16.0,0.6119402985074627,0.12172902258111722,fixed,fixed_r4,0.24881979214749547,18.0,16,0.001875,0.0,0.0,0.0,4.0,0.9158562435325811,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9739360999956261,20047,0,200,0.009908442295384548,10.183457711442786
0.0,1.0,0.003125,0.023570878058414332,0.04938271604938271,240,0.99879945714584,40.0,0.0,1.0,2.5,2.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.042084085992588026,0.0,9.0,1.0,0.0,0.0,0.10344112769485904,0.0,2.4502487562189055,3.5497512437810945,13.374378109452737,39.20398009950249,0.1281094527363184,50.26548245743669,2.4502487562189055,0.8718905472636815,0.8718905472636815,0.9751243781094527,0.9751243781094527,1.4129353233830846,0.16334991708126084,2.4502487562189055,4.0,256.0,16.0,0.6567164179104478,0.0370658183090916,fixed,fixed_r4,0.6228170654109684,18.0,16,0.0025,0.0,0.0,0.0,4.0,0.9690189367342326,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.040570099998149,20048,0,200,0.012335918175254862,8.957711442786069
0.0,1.0,0.0,0.011399267998243241,0.04938271604938271,240,1.0,70.0,0.0,1.0,4.375,4.375,1.0,1.0,1.0,0.2916666666666667,1.0,0.5268567692043028,0.0,9.0,1.0,0.0,0.0,0.5022740773743224,0.0,4.070273631840796,2.1983830845771144,6.581467661691542,65.12437810945273,0.014614427860696517,50.26548245743669,4.070273631840796,0.9853855721393034,0.9853855721393034,1.0,1.0,1.0597014925373134,0.27135157545605254,4.070273631840796,4.0,256.0,16.0,0.945273631840796,0.4147649706151543,fixed,fixed_r4,0.5834408588301431,18.0,16,0.0,0.0,0.0,0.0,4.0,0.9346883826249285,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0196990000040387,20049,0,200,0.008428424584095056,12.273009950248756
0.0,2.0,0.00375,0.12353768244094392,0.03305785123966942,240,0.9983989501312336,40.0,0.125,0.875,2.5,2.5,1.0,1.0,2.0,0.16666666666666666,0.0,0.0008820782002306854,0.125,11.0,0.875,0.0,0.0,0.1794850374990718,0.0,2.381218905472637,3.618781094527363,13.95273631840796,38.09950248756219,0.21019900497512436,50.26548245743669,2.381218905472637,0.7898009950248757,0.7898009950248757,0.9502487562189055,0.9502487562189055,2.45771144278607,0.15874792703150956,2.381218905472637,4.0,256.0,16.0,0.009950248756218905,0.0012317909199408286,fixed,fixed_r4,0.6965289596227741,22.0,16,0.00375,0.0,0.0,0.0,4.0,0.922236768462785,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.903448600001866,20000,0,200,0.026585398100495792,7.667910447761194
0.0,1.0,0.000625,0.03815942242730821,0.03305785123966942,240,0.9993421052631579,56.0,0.0,1.0,3.5,3.5,1.0,1.0,1.0,0.23333333333333334,1.0,0.32846882064470545,0.0,11.0,1.0,0.0,0.0,0.3612194005098884,0.0,2.9458955223880596,3.0541044776119404,11.69589552238806,47.134328358208954,0.16200248756218905,50.26548245743669,2.9458955223880596,0.837997512437811,0.837997512437811,0.2935323383084577,0.2935323383084577,2.2786069651741294,0.1963930348258705,2.9458955223880596,4.0,256.0,16.0,0.2935323383084577,0.08859810011758569,fixed,fixed_r4,0.4924632926953583,22.0,16,0.000625,0.0,0.0,0.0,4.0,0.929194626330347,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.988015599999926,20001,0,200,0.032056723864925175,9.022388059701493
0.0,1.0,0.0,0.024884465000751133,0.03305785123966942,240,1.0,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.12136166684269044,0.0,11.0,1.0,0.0,0.0,0.15073574911512092,0.0,2.533582089552239,3.466417910447761,13.654228855721392,40.53731343283582,0.22263681592039802,50.26548245743669,2.533582089552239,0.777363184079602,0.777363184079602,0.6915422885572139,0.6915422885572139,1.8955223880597014,0.16890547263681585,2.533582089552239,4.0,256.0,16.0,0.5373134328358209,0.04675731999662302,fixed,fixed_r4,0.7367446905162341,22.0,16,0.0,0.0,0.0,0.0,4.0,0.8789802186473084,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.973525299996254,20002,0,200,0.012036534819324532,7.526119402985074
0.0,1.0,0.000625,0.023966600899818266,0.03305785123966942,240,0.9997649639611407,56.0,0.0,1.0,3.5,3.5,1.0,1.0,1.0,0.23333333333333334,1.0,0.3566043631347295,0.0,11.0,1.0,0.0,0.0,0.2716888195836737,0.0,3.3855721393034828,2.947139303482587,11.043532338308458,54.169154228855724,0.0320273631840796,50.26548245743669,3.3855721393034828,0.9679726368159204,0.9679726368159204,0.9850746268656716,0.9850746268656716,1.1940298507462686,0.2257048092868993,3.3855721393034828,4.0,256.0,16.0,0.9303482587064676,0.3246038435301665,fixed,fixed_r4,0.17092761135194381,22.0,16,0.0003125,0.0,0.0,0.0,4.0,0.924448148057353,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9832128999987617,20003,0,200,0.01672145777388489,10.108830845771145
