agent_collision_rate,candidate_cap,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,7.7,1.0,0.000625,0.012411181340321311,0.012345679012345678,240,0.9996846420687481,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.23172987189916805,0.0,18.0,1.0,0.00024118649053890356,0.00024118649036874355,0.1395602831613079,0.007427553865003085,2.5848880597014925,3.422574626865672,13.079912935323383,41.35820895522388,0.11940298507462686,186.15198424121863,2.5848880597014925,0.8805970149253731,0.8805970149253731,0.8557213930348259,0.8557213930348259,1.5870646766169154,0.172325870646766,2.577425373134328,7.697600134424022,948.0642706673456,59.2540169167091,0.5621890547263682,0.11239621189062524,crmf,crmf,1.3373894555014036,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.7926436526081051,0.00024118649053890356,0.9375,0.0,0.0,0,0.0,0.00024118649036874355,0.003130049220220956,1.2152349000002687,21016,16,200,0.016474377515919715,2.9291044776119404
0.0,7.7,1.0,0.0,0.011294075736039355,0.012345679012345678,240,1.0,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.23309645185112238,0.0,18.0,1.0,0.0004823729810778071,0.0004823729807374871,0.14150639835647633,0.01485510773000617,3.2758084577114426,2.8550995024875623,10.743159203980099,52.41293532338308,0.033271144278606966,186.03894005109868,3.2758084577114426,0.966728855721393,0.9651741293532339,0.8407960199004975,0.8407960199004975,1.2835820895522387,0.21838723051409697,3.1449004975124377,7.695200268848044,947.4885413346925,59.21803383341828,0.8407960199004975,0.19625524868528815,crmf,crmf,0.7418547058252827,36.0,16,0.0,0.0,0.0,0.0,0.5,0.8739480344007259,0.0004823729810778071,0.875,0.0,0.0,0,0.0,0.0004823729807374871,0.00442655805813181,1.3610658999996303,21017,16,200,0.01931278968900149,3.5646766169154227
0.0,7.7,1.0,0.000625,0.00907289212194209,0.012345679012345678,240,0.9998149910138493,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.32787844276799605,0.0,18.0,1.0,0.001844415499728149,0.001844415498426893,0.15070480928689883,0.05680042627208293,3.1980721393034828,2.8930348258706466,9.448383084577115,51.169154228855724,0.09328358208955224,185.41390527387443,3.1980721393034828,0.9067164179104478,0.9067164179104478,0.7661691542288557,0.7661691542288557,1.4825870646766168,0.2132048092868996,3.1069651741293534,7.681647606979533,944.3052653539058,59.019079084619115,0.7512437810945274,0.20498426710456233,crmf,crmf,1.1520928404050428,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9218523280455598,0.001844415499728149,0.625,0.0,0.0,0,0.0,0.001844415498426893,0.010846412688106067,1.3659920999998576,21018,16,200,0.011325561181515006,3.486940298507463
0.0,7.7,1.0,0.000625,0.02118918075180896,0.012345679012345678,240,0.9995755067388304,41.0,0.0,1.0,2.5625,2.5625,1.0,1.0,1.0,0.17083333333333334,1.0,0.29297284723520145,0.0,18.0,1.0,0.00024118649053890356,0.00024118649036874355,0.24812814039256453,0.007427553865003085,2.370957711442786,3.6958955223880596,14.678482587064677,37.93532338308458,0.05534825870646766,186.15198424121863,2.370957711442786,0.9446517412935324,0.9446517412935324,0.8905472636815921,0.8905472636815921,1.4975124378109452,0.15806384742951932,2.3041044776119404,7.697600134424022,948.0642706673456,59.2540169167091,0.7960199004975125,0.22305751251909695,crmf,crmf,1.8376217037164904,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9290379405751134,0.00024118649053890356,0.9375,0.0,0.0,0,0.0,0.00024118649036874355,0.003130049220220956,1.1845299999999952,21019,16,200,0.02291508723242539,2.902363184079602
0.0,7.8,1.0,0.000625,0.013512316757205092,0.012345679012345678,240,0.9997224997224997,60.0,0.0,1.0,3.75,3.75,1.0,1.0,1.0,0.25,1.0,0.2984864115269959,0.0,18.0,1.0,0.003570190965402229,0.0026444212832291004,0.23875956040692062,0.09707843802060172,3.4766791044776117,2.531405472636816,9.474813432835822,55.62686567164179,0.08737562189054726,189.24631742601215,3.4766791044776117,0.9126243781094527,0.9126243781094527,0.06467661691542288,0.06467661691542288,2.084577114427861,0.23177860696517438,3.468594527363184,7.758520233332659,963.8235801692073,60.238973760575455,0.06467661691542288,0.019856029608490176,crmf,crmf,1.3111209246851816,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.8993740685197429,0.003570190965402229,0.75,0.0,0.0,0,0.0,0.0026444212832291004,0.01503116252222004,1.4232990000000427,21000,16,200,0.026576950930569592,3.6106965174129355
0.0,7.8,1.0,0.0,0.03615213078483514,0.012345679012345678,240,1.0,69.0,0.0,1.0,4.3125,4.3125,1.0,1.0,1.0,0.2875,1.0,0.3919309850052544,0.0,18.0,1.0,0.0074897756766457955,0.0005569852422451015,0.21526385485507785,0.018566936596458184,4.148009950248756,2.033271144278607,7.58613184079602,66.3681592039801,0.06840796019900497,182.23692334853175,4.148009950248756,0.931592039800995,0.931592039800995,0.9751243781094527,0.9751243781094527,1.308457711442786,0.27653399668325135,3.9810323383084576,7.60683291582559,928.1250292728852,58.00781432955532,0.736318407960199,0.28264910738205207,crmf,crmf,0.7423888683715184,36.0,16,0.0,0.0,0.0,0.0,0.5,0.8632932816161433,0.0074897756766457955,0.7680348258706468,0.0,0.003125,10,0.45454545454545453,0.0005569852422451015,0.005727577541856491,1.431919999999991,21001,16,200,0.02046883824808278,4.689054726368159
0.0,7.8,1.0,0.001875,0.010427666057090999,0.012345679012345678,240,0.9993850520340587,60.0,0.0,1.0,3.75,3.75,1.0,1.0,1.0,0.25,1.0,0.3266211861226441,0.0,18.0,1.0,0.0024072037683657887,0.0014509543176192906,0.20876649092844238,0.0427986299350719,3.677860696517413,2.3429726368159205,9.03886815920398,58.84577114427861,0.009017412935323384,188.76182934061814,3.677860696517413,0.9909825870646766,0.9909825870646766,0.9253731343283582,0.9253731343283582,1.144278606965174,0.24519071310116086,3.6570273631840795,7.7504026624938405,961.3561026121005,60.08475641325628,0.9253731343283582,0.30130218282313925,crmf,crmf,0.8229351495410339,36.0,16,0.001875,0.0,0.0,0.0,0.5,0.9370438523673413,0.0024072037683657887,0.625,0.0,0.0,0,0.0,0.0014509543176192906,0.008424068044640194,1.3706034000001637,21002,16,200,0.03021998080976567,3.8208955223880596
0.0,7.8,1.0,0.0,0.012997296612225106,0.012345679012345678,240,1.0,43.0,0.0,1.0,2.6875,2.6875,1.0,1.0,1.0,0.17916666666666667,1.0,0.1910918613513895,0.0,18.0,1.0,0.0018843390751450688,0.0018843390738156557,0.07165664216232272,0.058029908513108006,2.605721393034826,3.6626243781094527,14.876554726368159,41.691542288557216,0.024564676616915422,190.27064345612703,2.605721393034826,0.9754353233830846,0.970771144278607,0.7064676616915423,0.7064676616915423,1.4179104477611941,0.17371475953565532,2.3373756218905473,7.781250357473151,969.0404298021826,60.565026862636415,0.7064676616915423,0.13563338883141185,crmf,crmf,1.8134174287994451,36.0,16,0.0,0.0,0.0,0.0,0.5,0.9780833673747131,0.0018843390751450688,0.75,0.0,0.0,0,0.0,0.0018843390738156557,0.013269850219800927,1.3489931000003708,21003,16,200,0.011288128138005733,2.7767412935323383
0.0,7.8,1.0,0.00125,0.022829373274151635,0.012345679012345678,240,0.9994512386328003,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.09660861084336578,0.0,18.0,1.0,0.0,4.440892098500626e-18,0.12324261775698621,6.264727544357014e-17,2.66044776119403,3.4465174129353233,13.044776119402986,42.56716417910448,0.0640547263681592,191.13449704440336,2.66044776119403,0.9359452736318408,0.9359452736318408,0.945273631840796,0.945273631840796,1.2985074626865671,0.1773631840796018,2.5534825870646767,7.799999999999972,973.4400000000018,60.84000000000011,0.8706467661691543,0.07969569189252687,crmf,crmf,1.9821096333449346,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.9371301845954758,0.0,1.0,0.0,0.0,0,0.0,4.440892098500626e-18,6.2803698347351e-17,1.3170541999998022,21004,16,200,0.010469579478325636,2.7972636815920398
0.0,7.8,1.0,0.0025,0.021168047604854245,0.012345679012345678,240,0.9988717464315702,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.17029353156755034,0.0,18.0,1.0,0.0002724364905389035,0.00027243649034670164,0.15960619786638944,0.008389925587244837,2.783271144278607,3.275186567164179,12.263992537313433,44.53233830845771,0.04757462686567164,191.00555094036017,2.783271144278607,0.9524253731343284,0.9524253731343284,0.8805970149253731,0.8805970149253731,1.318407960199005,0.1855514096185741,2.724813432835821,7.797289189150585,972.7832828847725,60.79895518029828,0.8606965174129353,0.14509378440975626,crmf,crmf,0.673106222202849,36.0,16,0.0021875,0.0,0.0,0.0,0.5,0.9020105890504242,0.0002724364905389035,0.9375,0.0,0.0,0,0.0,0.00027243649034670164,0.0035356027730478736,1.31718439999986,21005,16,200,0.01590660690585951,2.9079601990049753
0.0,7.8,1.0,0.000625,0.011471321468867176,0.012345679012345678,240,0.9998421717171717,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.18276018240875133,0.0,18.0,1.0,0.0,4.440892098500626e-18,0.08955842677161456,6.264727544357014e-17,2.5615671641791047,3.4477611940298507,13.666044776119403,40.985074626865675,0.04228855721393035,191.13449704440336,2.5615671641791047,0.9577114427860697,0.9577114427860697,0.8656716417910447,0.8656716417910447,1.373134328358209,0.17077114427860723,2.5522388059701493,7.799999999999972,973.4400000000018,60.84000000000011,0.8407960199004975,0.15370698269676547,crmf,crmf,1.4110320928289972,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9718313240778126,0.0,1.0,0.0,0.0,0,0.0,4.440892098500626e-18,6.2803698347351e-17,1.3287885999998252,21006,16,200,0.014299382904004891,2.9141791044776117
0.0,7.8,1.0,0.000625,0.010658753831805695,0.012345679012345678,240,0.9997393389636118,40.0,0.0,1.0,2.5,2.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.14383795976998998,0.0,18.0,1.0,0.0,4.440892098500626e-18,0.03960916808989876,6.264727544357014e-17,2.406716417910448,3.7220149253731343,14.782960199004975,38.507462686567166,0.001554726368159204,191.13449704440336,2.406716417910448,0.9984452736318408,0.9984452736318408,0.9850746268656716,0.9850746268656716,1.0199004975124377,0.16044776119403045,2.2779850746268657,7.799999999999972,973.4400000000018,60.84000000000011,0.9850746268656716,0.10297641475964414,crmf,crmf,2.418630477183995,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9656968008360803,0.0,1.0,0.0,0.0,0,0.0,4.440892098500626e-18,6.2803698347351e-17,1.3288198000000193,21007,16,200,0.008817212000061119,2.5553482587064678
0.0,7.8,1.0,0.0,0.008030818480927026,0.012345679012345678,240,1.0,48.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.2,1.0,0.26053267229845006,0.0,18.0,1.0,0.0010897459621556141,0.0010897459613867933,0.20342318259449024,0.03355970234897916,2.785136815920398,3.220149253731343,12.651119402985074,44.56218905472637,0.07338308457711443,190.6187126282321,2.785136815920398,0.9266169154228856,0.9256840796019901,0.2736318407960199,0.2736318407960199,1.9651741293532339,0.1856757877280267,2.779850746268657,7.789156756602353,970.8131315390922,60.67582072119326,0.2736318407960199,0.07325919132197856,crmf,crmf,1.079451920934315,36.0,16,0.0,0.0,0.0,0.0,0.5,0.9734092321177652,0.0010897459621556141,0.75,0.0,0.0,0,0.0,0.0010897459613867933,0.007071205546095721,1.3007677999999032,21008,16,200,0.01702112420069335,3.1256218905472637
0.0,7.8,1.0,0.0,0.019072751968685263,0.012345679012345678,240,1.0,50.0,0.0,1.0,3.125,3.125,1.0,1.0,1.0,0.20833333333333334,1.0,0.19791029426161663,0.0,18.0,1.0,0.0,4.440892098500626e-18,0.16409556694141234,6.264727544357014e-17,2.933457711442786,3.2394278606965172,11.496890547263682,46.93532338308458,0.14614427860696516,191.13449704440336,2.933457711442786,0.8538557213930348,0.8538557213930348,0.9253731343283582,0.9253731343283582,1.7213930348258706,0.1955638474295191,2.7605721393034828,7.799999999999972,973.4400000000018,60.84000000000011,0.44776119402985076,0.08684986781491306,crmf,crmf,1.120909982539086,36.0,16,0.0,0.0,0.0,0.0,0.5,0.7119807740063752,0.0,1.0,0.0,0.0,0,0.0,4.440892098500626e-18,6.2803698347351e-17,1.3087139999997817,21009,16,200,0.029012212795590898,3.021144278606965
0.0,7.8,1.0,0.00125,0.02378650677926767,0.012345679012345678,240,0.999461670973299,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.24460974216332979,0.0,18.0,1.0,0.0,4.440892098500626e-18,0.29004541966783,6.264727544357014e-17,2.52363184079602,3.6529850746268657,14.412313432835822,40.37810945273632,0.1638681592039801,191.13449704440336,2.52363184079602,0.8361318407960199,0.8361318407960199,0.48258706467661694,0.48258706467661694,2.044776119402985,0.16824212271973485,2.3470149253731343,7.799999999999972,973.4400000000018,60.84000000000011,0.48258706467661694,0.11878989417678516,crmf,crmf,1.1909115865246187,36.0,16,0.0009375,0.0,0.0,0.0,0.5,0.7375868655581443,0.0,1.0,0.0,0.0,0,0.0,4.440892098500626e-18,6.2803698347351e-17,1.3299121999998533,21010,16,200,0.031002809356164607,2.8128109452736316
0.0,7.8,1.0,0.0025,0.014875860243554582,0.012345679012345678,240,0.9986997262581596,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.09395825130502848,0.0,18.0,1.0,0.0,4.440892098500626e-18,0.11491361599960398,6.264727544357014e-17,2.5360696517412937,3.4800995024875623,13.444651741293532,40.5771144278607,0.05037313432835821,191.13449704440336,2.5360696517412937,0.9496268656716418,0.9496268656716418,0.845771144278607,0.845771144278607,1.318407960199005,0.16907131011608656,2.5199004975124377,7.799999999999972,973.4400000000018,60.84000000000011,0.8407960199004975,0.08240849002510979,crmf,crmf,2.0022003586590387,36.0,16,0.0025,0.0,0.0,0.0,0.5,0.8678673536199193,0.0,1.0,0.0,0.0,0,0.0,4.440892098500626e-18,6.2803698347351e-17,1.3495731999996678,21011,16,200,0.013530414802740138,2.986940298507463
0.0,7.8,1.0,0.0,0.01990981264567518,0.012345679012345678,240,1.0,56.0,0.0,1.0,3.5,3.5,1.0,1.0,1.0,0.23333333333333334,1.0,0.38169629301497277,0.0,18.0,1.0,0.000817309471616711,0.000817309471040096,0.38345894903591493,0.025169776761734385,3.245957711442786,2.7593283582089554,9.906716417910447,51.93532338308458,0.09950248756218906,190.7476587322746,3.245957711442786,0.900497512437811,0.900497512437811,0.6766169154228856,0.6766169154228856,1.626865671641791,0.2163971807628529,3.2406716417910446,7.7918675674517655,971.4698486543181,60.71686554089488,0.6766169154228856,0.25868793427012343,crmf,crmf,0.3284770887410736,36.0,16,0.0,0.0,0.0,0.0,0.5,0.9438567382699504,0.000817309471616711,0.8125,0.0,0.0,0,0.0,0.000817309471040096,0.006123843638300325,1.3427340999996886,21012,16,200,0.024133333183871758,3.370646766169154
0.0,7.8,1.0,0.0009375,0.0198000177371846,0.012345679012345678,240,0.9997382747068677,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.23027846565784355,0.0,18.0,1.0,0.0002724364905389035,0.00027243649034670164,0.039070815078834684,0.008389925587244837,2.7238805970149254,3.28544776119403,11.671019900497512,43.582089552238806,0.009950248756218905,191.00555094036017,2.7238805970149254,0.9900497512437811,0.9900497512437811,0.9203980099502488,0.9203980099502488,1.1144278606965174,0.18159203980099478,2.71455223880597,7.797289189150585,972.7832828847725,60.79895518029828,0.9203980099502488,0.21226083539770962,crmf,crmf,2.3146874882014266,36.0,16,0.0009375,0.0,0.0,0.0,0.5,0.9819649585058451,0.0002724364905389035,0.9375,0.0,0.0,0,0.0,0.00027243649034670164,0.0035356027730478736,1.2818661999999676,21013,16,200,0.009664571724320661,3.1828358208955225
0.0,7.8,1.0,0.001875,0.02529645485044932,0.012345679012345678,240,0.999287072243346,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.20971911286153924,0.0,18.0,1.0,0.0002724364905389035,0.00027243649034670164,0.31281403925645407,0.008389925587244837,2.4353233830845773,3.675062189054726,14.974191542288557,38.96517412935324,0.08799751243781094,191.00555094036017,2.4353233830845773,0.912002487562189,0.910136815920398,0.8756218905472637,0.8756218905472637,1.472636815920398,0.1623548922056388,2.324937810945274,7.797289189150585,972.7832828847725,60.79895518029828,0.7944651741293532,0.1395956681459486,crmf,crmf,1.9700655228765345,36.0,16,0.001875,0.0,0.0,0.0,0.5,0.9578350015690376,0.0002724364905389035,0.9375,0.0,0.0,0,0.0,0.00027243649034670164,0.0035356027730478736,1.3457891000002746,21014,16,200,0.02115453236737577,2.558457711442786
0.0,7.8,1.0,0.0,0.009140158940438098,0.012345679012345678,240,1.0,52.0,0.0,1.0,3.25,3.25,1.0,1.0,1.0,0.21666666666666667,1.0,0.29917022574662183,0.0,18.0,1.0,0.0012146060281114381,0.0012146060272545272,0.3141042300933145,0.03740487984379881,3.041355721393035,2.9651741293532337,11.302860696517413,48.66169154228856,0.07027363184079602,190.57362414622224,3.041355721393035,0.929726368159204,0.929726368159204,0.8606965174129353,0.8606965174129353,1.4378109452736318,0.20275704809286868,3.0348258706467663,7.787914367887156,970.5834977858641,60.661468611616506,0.7711442786069652,0.2053450916074157,crmf,crmf,3.110444692227169,36.0,16,0.0,0.0,0.0,0.0,0.5,0.8328325221174466,0.0012146060281114381,0.8125,0.0,0.0,0,0.0,0.0012146060272545272,0.010027210449410118,1.3802026000003025,21015,16,200,0.02659605936725318,3.572139303482587
0.0,7.8,1.0,0.000625,0.011037314341596955,0.012345679012345678,240,0.9997372845733502,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.2359364828424447,0.0,18.0,1.0,0.0002724364905389035,0.00027243649034670164,0.19327491893765006,0.008389925587244837,2.6707089552238807,3.3373756218905473,12.398942786069652,42.73134328358209,0.09701492537313433,191.00555094036017,2.6707089552238807,0.9029850746268657,0.9020522388059702,0.8606965174129353,0.8606965174129353,1.4975124378109452,0.17804726368159232,2.6626243781094527,7.797289189150585,972.7832828847725,60.79895518029828,0.6467661691542289,0.12502822946603717,crmf,crmf,1.3373894555014036,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.7850172077750052,0.0002724364905389035,0.9375,0.0,0.0,0,0.0,0.00027243649034670164,0.0035356027730478736,1.3646659999999429,21016,16,200,0.016547970790986175,2.8998756218905473
0.0,7.8,1.0,0.00125,0.011249991424575105,0.012345679012345678,240,0.9995166036149643,54.0,0.0,1.0,3.375,3.375,1.0,1.0,1.0,0.225,1.0,0.23309645185112238,0.0,18.0,1.0,0.0005448729810778072,0.0005448729806933988,0.14201071755649614,0.016779851174489612,3.300373134328358,2.8491915422885574,10.697450248756219,52.80597014925373,0.029228855721393034,190.87660483631745,3.300373134328358,0.970771144278607,0.970771144278607,0.8606965174129353,0.8606965174129353,1.2388059701492538,0.22002487562189138,3.1508084577114426,7.794578378301172,972.1265657695456,60.7579103605966,0.8606965174129353,0.20087549397031754,crmf,crmf,0.7418547058252827,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.8958933428666466,0.0005448729810778072,0.875,0.0,0.0,0,0.0,0.0005448729806933988,0.005000097392808221,1.364402699999573,21017,16,200,0.016386010223454678,3.5559701492537314
0.0,7.8,1.0,0.0003125,0.008997951371846485,0.012345679012345678,240,0.9999207104345068,57.0,0.0,1.0,3.5625,3.5625,1.0,1.0,1.0,0.2375,1.0,0.35955909707513967,0.0,18.0,1.0,0.002031915499728148,0.0020319154982946187,0.14697346600331676,0.06257465660553313,3.402363184079602,2.7671019900497513,8.691231343283581,54.43781094527363,0.0830223880597015,190.1867858340939,3.402363184079602,0.9169776119402985,0.9169776119402985,0.7661691542288557,0.7661691542288557,1.4527363184079602,0.2268242122719729,3.2328980099502487,7.779781935338925,968.6133464401826,60.53833415251141,0.7661691542288557,0.24689885902047293,crmf,crmf,1.1520928404050428,36.0,16,0.0003125,0.0,0.0,0.0,0.5,0.9034734342600369,0.002031915499728148,0.625,0.0,0.0,0,0.0,0.0020319154982946187,0.01174931531209845,1.3303485999999793,21018,16,200,0.012258536329304657,3.6144278606965172
0.0,7.8,1.0,0.000625,0.011565944410239608,0.012345679012345678,240,0.9995761813943632,34.0,0.0,1.0,2.125,2.125,1.0,1.0,1.0,0.14166666666666666,1.0,0.12863699377589313,0.0,18.0,1.0,0.0002724364905389035,0.00027243649034670164,0.05487797331749214,0.008389925587244837,2.074626865671642,4.021766169154229,17.31405472636816,33.19402985074627,0.030783582089552237,191.00555094036017,2.074626865671642,0.9692164179104478,0.9692164179104478,0.8905472636815921,0.8905472636815921,1.3482587064676617,0.13830845771144262,1.9782338308457712,7.797289189150585,972.7832828847725,60.79895518029828,0.8905472636815921,0.1145951563608361,crmf,crmf,1.8976360589616197,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9481756770891246,0.0002724364905389035,0.9375,0.0,0.0,0,0.0,0.00027243649034670164,0.0035356027730478736,1.3542977000001883,21019,16,200,0.015573863546884172,2.320273631840796
