agent_collision_rate,aperture,command_base_factor,command_clip_fraction,components,contact_break_rate,controller_wall_s_per_agent_step,count_threshold_crossing_rate,density,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,geometry,half_width,largest_component_fraction,mean_abs_command_update,mean_abs_radius_update,mean_clipped_command,mean_current_radius_degree,mean_degree,mean_edge_count,mean_fixed_probe_degree,mean_fragmentation,mean_fresh_neighbor_count,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_measurement_degree,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_radius,mean_radius_footprint,mean_radius_sq,mean_retained_neighbor_count,mean_rooted_fraction,mean_sym_lambda2,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,obstacle_collision_rate,obstacle_proximity_rate,physical_sensing_envelope,polar_order,radius_max_saturation_fraction,radius_min_saturation_fraction,rollout_wall_s,seed,steps,velocity_dispersion
0.0,fixed_probe,fixed_probe,0.03140547263681592,1.0,0.005,0.00010682265236308429,0.0009375,0.08,0.9993055999989593,239.0,0.0,1.0,7.46875,7.46875,3.0,4.0,1.0,0.24092741935483872,1.0,2.5221407964190914,0.0,uniform,10.0,1.0,1.2635117781418315,0.002406529621242265,5.257618018562044,7.119713930348259,7.413712686567164,237.23880597014926,3.9993781094527363,0.0,7.121268656716418,7.413712686567164,1.0,1.0,3.9993781094527363,3.0,4.0,1.0,0.2391520221473279,5.252688789685647,926.6032586626062,28.956351833206444,0.29244402985074625,1.0,2.4619200952120432,alf,0.6883849343468686,20.0,32,0.00421875,0.0,0.0,8.25,0.9814551199168305,0.03140547263681592,0.0,1.672263299999031,26000,200,0.005209590936210829
0.0,current_radius,fixed_probe,0.0003109452736318408,1.0,0.01015625,0.00010645696517455161,0.05453125,0.08,0.9983004582223333,169.0,0.0,1.0,5.28125,5.28125,2.0,4.0,1.0,0.17036290322580644,1.0,0.3189133450674555,0.0,uniform,10.0,1.0,0.586474366497884,0.015041798592340522,4.574787971321808,4.809390547263682,5.329291044776119,170.53731343283582,3.947139303482587,0.0,4.80488184079602,5.329291044776119,1.0,1.0,4.793376865671642,2.0248756218905473,3.990049751243781,1.0,0.17191261434761676,4.599941685096468,686.1403308887891,21.44188534027466,0.5244092039800995,1.0,0.3917719249683654,crdf,0.6883849343468686,20.0,32,0.0096875,0.0,0.0,8.25,0.9784040889834765,0.0003109452736318408,0.0,1.633920300000682,26000,200,0.005486919151610694
0.0,current_radius,current_radius,0.0003109452736318408,1.0,0.00640625,9.688903917780164e-05,0.02328125,0.08,0.9991364880778942,212.0,0.0,1.0,6.625,6.625,3.0,6.0,1.0,0.21370967741935484,1.0,1.6450400739545068,0.0,uniform,10.0,1.0,0.9320843523513298,0.003967847161983351,5.051831173930243,6.032804726368159,6.628575870646766,212.1144278606965,4.112562189054726,0.0,6.028762437810945,6.628575870646766,1.0,1.0,6.016791044776119,3.0,5.810945273631841,1.0,0.21382502808537954,5.0563765883096154,844.3016227040313,26.384425709500977,0.5998134328358209,1.0,1.662741662295429,crmf,0.6883849343468686,20.0,32,0.0059375,0.0,0.0,8.25,0.9826205482543642,0.0003109452736318408,0.0,1.4237546999993356,26000,200,0.0050862708248568195
0.0,fixed_probe,current_radius,0.7360074626865671,1.0,0.00609375,0.00010129143345832731,0.0009375,0.08,0.9985875229132156,406.0,0.0,0.9375,12.6875,12.6875,9.0,0.0,3.0,0.4092741935483871,0.9375,7.39632564306828,0.0,uniform,10.0,1.0,1.7428573708113502,0.01201348797197648,6.879856252520886,12.184701492537313,12.256529850746269,392.2089552238806,4.17568407960199,0.0,12.213463930348258,12.256529850746269,1.0,0.9643967661691543,4.17568407960199,8.328358208955224,0.7611940298507462,2.1393034825870645,0.3953719306692345,6.801674644182287,1605.836933000222,50.182404156256936,0.04306592039800995,0.9643967661691543,6.834586530060981,fpcm,0.6883849343468686,20.0,32,0.0053125,0.0,0.0,8.25,0.9849112762628832,0.0625,0.0,1.729082500000004,26000,200,0.0049035015495481945
0.0,fixed_probe,fixed_probe,0.09359452736318408,1.0,0.00734375,0.00010397125310988141,0.001875,0.08,0.9991572887641362,268.0,0.0,1.0,8.375,8.375,2.0,5.0,1.0,0.2701612903225806,1.0,2.666228802513426,0.0,uniform,10.0,1.0,1.4301175108367499,0.003536919561855984,4.648049644093732,7.830223880597015,8.396144278606965,268.67661691542287,5.803482587064677,0.0,7.824004975124378,8.396144278606965,1.0,1.0,5.803482587064677,1.9651741293532339,5.0,1.0,0.27084336382603114,4.669073376866862,773.3858499470318,24.168307810844745,0.572139303482587,1.0,2.604984500627909,alf,0.3247370037321416,20.0,32,0.006875,0.0,0.0,8.25,0.9769538481661793,0.0625,0.0,1.5466075000003912,26001,200,0.006137912057527403
0.0,current_radius,fixed_probe,0.0003109452736318408,1.0,0.010625,0.00010282254353076234,0.0984375,0.08,0.9984258235254329,224.0,0.0,1.0,7.0,7.0,1.0,4.0,1.0,0.22580645161290322,1.0,0.6946355057571375,0.0,uniform,10.0,1.0,0.5947621425059909,0.018114574789293503,4.088019635248301,6.1497201492537314,7.001243781094527,224.03980099502488,6.117848258706467,0.0,6.117692786069652,7.001243781094527,1.0,1.0,6.130441542288557,1.0099502487562189,4.024875621890548,1.0,0.22584657358369442,4.1328602919141275,558.1404272803682,17.441888352511505,0.8835509950248757,1.0,0.7237716995387126,crdf,0.3247370037321416,20.0,32,0.0103125,0.0,0.0,8.25,0.9722276830505446,0.0003109452736318408,0.0,1.7267062999999325,26001,200,0.006651051075829875
0.0,current_radius,current_radius,0.0003109452736318408,1.0,0.00890625,0.00010656475435202473,0.00984375,0.08,0.9988866576132202,234.0,0.0,1.0,7.3125,7.3125,1.0,6.0,1.0,0.23588709677419356,1.0,1.3162782280587164,0.0,uniform,10.0,1.0,1.1042097054279654,0.004761647734142386,4.284202224091763,6.149253731343284,7.373600746268656,235.955223880597,5.847014925373134,0.0,6.119558457711443,7.373600746268656,1.0,1.0,6.1299751243781095,1.0497512437810945,5.975124378109452,1.0,0.2378580885893115,4.320820191898185,635.5798967575101,19.861871773672192,1.254042288557214,1.0,1.3184328920562076,crmf,0.3247370037321416,20.0,32,0.00875,0.0,0.0,8.25,0.9750328808804346,0.0003109452736318408,0.0,1.544903100000738,26001,200,0.0063443660581720875
0.0,fixed_probe,current_radius,0.8000621890547264,1.0,0.014375,9.860234763493453e-05,0.00140625,0.08,0.9959500433712793,346.0,0.0,0.6875,10.8125,10.8125,5.0,0.0,8.0,0.3487903225806452,0.6875,5.830396768718602,0.0,uniform,10.0,1.0,2.7953891604202767,0.012306983201546795,5.621273536103861,10.544309701492537,10.773476368159203,344.7512437810945,5.518967661691542,0.0,10.552860696517413,10.773476368159203,1.0,0.7624378109452736,5.518967661691542,5.109452736318408,0.6567164179104478,6.313432835820896,0.3475314957470711,5.599829017602752,1288.6497281429567,40.2703040044674,0.22061567164179105,0.7624378109452736,5.522374920212502,fpcm,0.3247370037321416,20.0,32,0.01375,0.0,0.0,8.25,0.9794696859769146,0.0625,0.0,1.7772578000003705,26001,200,0.005631232103102501
0.0,fixed_probe,fixed_probe,0.09375,1.0,0.0053125,9.770130597007438e-05,0.000625,0.08,0.9993328546453547,253.0,0.0,1.0,7.90625,7.90625,3.0,4.0,1.0,0.2550403225806452,1.0,2.8129480368544995,0.0,uniform,10.0,1.0,2.3554149661272996,0.002659122951387883,5.111655807334386,7.662002487562189,7.867692786069652,251.76616915422886,4.884017412935323,0.0,7.663246268656716,7.867692786069652,1.0,1.0,4.884017412935323,2.9402985074626864,3.9950248756218905,1.0,0.2537965414861178,5.110946963518521,917.6208397049522,28.675651240779757,0.20444651741293532,1.0,2.7928325940071237,alf,0.236471581858685,20.0,32,0.00484375,0.0,0.0,8.25,0.9737231749844637,0.09375,0.0,1.5956089999999676,26002,200,0.005807389645719666
0.0,current_radius,fixed_probe,0.0004664179104477612,1.0,0.0090625,0.00010566924751247684,0.0071875,0.08,0.9985628559808248,190.0,0.0,0.9375,5.9375,5.9375,1.0,3.0,2.0,0.19153225806451613,0.0625,0.684730090925725,0.0,uniform,10.0,1.0,1.0268649621219346,0.017690791072419786,4.39074716150226,5.406716417910448,5.977767412935323,191.28855721393035,4.877487562189055,0.0,5.398165422885572,5.977767412935323,1.0,0.9409203980099502,5.39521144278607,1.0348258706467661,3.0497512437810945,1.945273631840796,0.1928312068688814,4.421885945465244,641.5846181674355,20.049519317732358,0.5796019900497512,0.11380597014925373,0.7392144570788352,crdf,0.236471581858685,20.0,32,0.00875,0.0,0.0,8.25,0.9710981427199534,0.0004664179104477612,0.0,1.5360123999998905,26002,200,0.00587872775618079
0.0,current_radius,current_radius,0.0006218905472636816,1.0,0.00625,0.00010739101368408544,0.013125,0.08,0.9992148402812465,221.0,0.0,1.0,6.90625,6.90625,2.0,6.0,1.0,0.22278225806451613,1.0,1.5689479314694692,0.0,uniform,10.0,1.0,1.8511154636798954,0.0028082309067271305,4.807650508238583,6.053793532338308,6.939210199004975,222.0547263681592,4.954912935323383,0.0,6.0424440298507465,6.939210199004975,1.0,1.0,6.04228855721393,2.0,5.930348258706467,1.0,0.22384549029048306,4.820539724729274,796.4928458841106,24.890401433878456,0.8967661691542289,1.0,1.6275559211934947,crmf,0.236471581858685,20.0,32,0.00578125,0.0,0.0,8.25,0.9738383178294029,0.0004664179104477612,0.0,1.5564911000001302,26002,200,0.005836381402121309
0.0,fixed_probe,current_radius,0.8166977611940298,1.0,0.00953125,9.765660758910879e-05,0.000625,0.08,0.9973093454352641,355.0,0.0,0.6875,11.09375,11.09375,6.0,0.0,5.0,0.35786290322580644,0.6875,5.641911625031612,0.0,uniform,10.0,1.0,3.268817320808097,0.010494981549852542,5.735160678576741,10.653917910447761,10.899564676616915,348.7860696517413,4.989116915422885,0.0,10.671175373134329,10.899564676616915,1.0,0.771610696517413,4.989116915422885,5.532338308457711,0.38308457711442784,4.044776119402985,0.3515988605360295,5.708392381945251,1336.094181243475,41.752943163858596,0.22838930348258707,0.771610696517413,5.368904509370428,fpcm,0.236471581858685,20.0,32,0.00921875,0.0,0.0,8.25,0.9777160930444908,0.09375,0.0,1.5581697999987227,26002,200,0.005601328158888966
0.0,fixed_probe,fixed_probe,0.0320273631840796,1.0,0.0040625,0.00010626369713951198,0.00140625,0.08,0.9995249433887083,233.0,0.0,1.0,7.28125,7.28125,4.0,5.0,1.0,0.23487903225806453,1.0,2.2749222827888302,0.0,uniform,10.0,1.0,0.8244756723994295,0.0013887077736257775,5.199799923311105,6.885261194029851,7.282338308457711,233.03482587064676,3.810634328358209,0.0,6.884483830845771,7.282338308457711,1.0,1.0,3.810634328358209,4.0497512437810945,4.945273631840796,1.0,0.23491413898250682,5.204341691091461,895.127561098675,27.972736284333592,0.3978544776119403,1.0,2.2903935480588773,alf,0.3600973876862035,20.0,32,0.0040625,0.0,0.0,8.25,0.9754444228048393,0.0320273631840796,0.0,1.5203910000000178,26003,200,0.004583068869967269
0.0,current_radius,fixed_probe,0.0003109452736318408,1.0,0.00875,0.00011013952114359399,0.1378125,0.08,0.998605948761582,173.0,0.0,1.0,5.40625,5.40625,1.0,4.0,1.0,0.1743951612903226,1.0,0.7268700158967916,0.0,uniform,10.0,1.0,0.3479031012819666,0.01127437493119875,4.481337042483157,4.899875621890548,5.452114427860696,174.46766169154228,3.916044776119403,0.0,4.889925373134329,5.452114427860696,1.0,1.0,4.8818407960199,1.2885572139303483,4.0,1.0,0.17587465896324828,4.517369128367283,657.3753423808138,20.54297944940043,0.5621890547263682,1.0,0.7439234317007561,crdf,0.3600973876862035,20.0,32,0.00875,0.0,0.0,8.25,0.9676185971339252,0.0003109452736318408,0.0,1.373254199999792,26003,200,0.0047553561570030985
0.0,current_radius,current_radius,0.0003109452736318408,1.0,0.005625,0.00010628219838361754,0.02390625,0.08,0.9992876367053998,214.0,0.0,1.0,6.6875,6.6875,5.0,6.0,1.0,0.2157258064516129,1.0,1.6838071057525867,0.0,uniform,10.0,1.0,0.6240097550210525,0.0032080890120541185,5.084741800980235,6.040578358208955,6.695273631840796,214.24875621890547,3.8097014925373136,0.0,6.034203980099503,6.695273631840796,1.0,1.0,6.022543532338308,4.8159203980099505,5.885572139303482,1.0,0.21597656876905794,5.09428845297059,844.5044446859283,26.39076389643526,0.6610696517412935,1.0,1.7080268041236557,crmf,0.3600973876862035,20.0,32,0.00546875,0.0,0.0,8.25,0.9738738487964103,0.0003109452736318408,0.0,1.509761499999513,26003,200,0.004623015000520732
0.0,fixed_probe,current_radius,0.8460820895522388,1.0,0.0015625,0.00010191116293318504,0.00140625,0.08,0.9998277758197577,451.0,0.0,1.0,14.09375,14.09375,12.0,6.0,1.0,0.45463709677419356,1.0,6.896578961380937,0.0,uniform,10.0,1.0,0.586668649503497,0.012413639454829232,7.631903241496681,13.127021144278608,13.32587064676617,426.4278606965174,3.8118781094527363,0.0,13.162313432835822,13.32587064676617,1.0,1.0,3.8118781094527363,10.91044776119403,5.91542288557214,1.0,0.4298667950569732,7.5207363210056775,1845.385402556102,57.66829382987819,0.16355721393034825,1.0,6.455019463536962,fpcm,0.3600973876862035,20.0,32,0.00140625,0.0,0.0,8.25,0.9775229718711319,0.0625,0.0,1.7396249000012176,26003,200,0.004504195860157119
0.0,fixed_probe,fixed_probe,0.18547885572139303,1.0,0.00453125,0.00010553337997452901,0.0009375,0.08,0.9994712916653404,265.0,0.0,1.0,8.28125,8.28125,3.0,5.0,1.0,0.26713709677419356,1.0,3.736457475045779,0.0,uniform,10.0,1.0,2.2197647125539635,0.002019231186718855,5.162082516593939,7.859919154228856,8.253109452736318,264.0995024875622,4.6809701492537314,0.0,7.8596082089552235,8.253109452736318,1.0,1.0,4.6809701492537314,3.18407960199005,4.9950248756218905,1.0,0.26622933718504255,5.167881512841969,947.8905638804071,29.62158012126272,0.3935012437810945,1.0,3.65267828466284,alf,0.2291419805371324,20.0,32,0.0040625,0.0,0.0,8.25,0.9880849248901856,0.15640547263681592,0.0,1.5617691000006744,26004,200,0.0041329691452055535
0.0,current_radius,fixed_probe,0.0009328358208955224,1.0,0.00953125,0.00010375088619236716,0.0653125,0.08,0.9984048235006415,189.0,0.0,1.0,5.90625,5.90625,1.0,4.0,1.0,0.1905241935483871,1.0,1.3510107462821284,0.0,uniform,10.0,1.0,0.8677335431762788,0.01790419215664084,4.3829537984699005,5.3851057213930345,5.945429104477612,190.2537313432836,4.629353233830845,0.0,5.370180348258707,5.945429104477612,1.0,0.9984452736318408,5.3681592039801,1.0199004975124377,4.034825870646766,1.0497512437810945,0.19178803562831004,4.423012708435357,641.7392579620348,20.054351811313587,0.5752487562189055,0.9518034825870647,1.3418500793153882,crdf,0.2373362981046701,20.0,32,0.00921875,0.0,0.0,8.25,0.9880987247685793,0.0009328358208955224,0.0,1.563874899999064,26004,200,0.004110064811082738
0.0,current_radius,current_radius,0.0009328358208955224,1.0,0.00765625,9.761800373044297e-05,0.0146875,0.08,0.9991366748294598,223.0,0.0,1.0,6.96875,6.96875,2.0,6.0,1.0,0.2247983870967742,1.0,2.063735203233867,0.0,uniform,10.0,1.0,1.6022161968694397,0.0035297688575495413,4.817099489737915,6.074937810945274,7.007773631840796,224.24875621890547,4.626554726368159,0.0,6.061256218905473,7.007773631840796,1.0,1.0,6.057991293532338,2.084577114427861,5.91044776119403,1.0,0.22605721393034825,4.8381216299021075,793.2472600865843,24.78897687770576,0.9465174129353234,1.0,2.0885720326729413,crmf,0.2292550646623384,20.0,32,0.00734375,0.0,0.0,8.25,0.9880044426733021,0.0009328358208955224,0.0,1.467831699999806,26004,200,0.004133033724003778
0.0,fixed_probe,current_radius,0.7450248756218906,1.0,0.01140625,9.744423196545667e-05,0.00109375,0.08,0.9960699433123995,327.0,0.0,0.6875,10.21875,10.21875,7.0,0.0,9.0,0.32963709677419356,0.6875,6.8212695365666045,0.0,uniform,10.0,1.0,3.24411868062954,0.010448366581230844,5.7783363271730614,10.076026119402986,10.263526119402986,328.43283582089555,4.681281094527363,0.0,10.086909203980099,10.263526119402986,1.0,0.8330223880597015,4.681281094527363,7.0049751243781095,0.7114427860696517,5.4278606965174125,0.3310814877226769,5.760497556339381,1333.936311098435,41.685509721826094,0.17661691542288557,0.8330223880597015,6.452980124625338,fpcm,0.22341320093489508,20.0,32,0.01125,0.0,0.0,8.25,0.9884374615562406,0.1875,0.0,1.8222012000005634,26004,200,0.0040599686670580015
0.0,fixed_probe,fixed_probe,0.0010883084577114428,1.0,0.005625,0.00010516570273579763,0.00125,0.08,0.9992662197636922,223.0,0.0,1.0,6.96875,6.96875,4.0,4.0,1.0,0.2247983870967742,1.0,1.617728526518022,0.0,uniform,10.0,1.0,0.8813312932968914,0.0035726043345129166,5.10165649415033,6.615982587064677,6.995957711442786,223.87064676616916,3.9906716417910446,0.0,6.611629353233831,6.995957711442786,1.0,1.0,3.9906716417910446,3.9303482587064678,4.029850746268656,1.0,0.2256760552078318,5.11742970073129,860.7516300957315,26.898488440491608,0.3843283582089552,1.0,1.6935143849780245,alf,0.28174393177585205,20.0,32,0.005625,0.0,0.0,8.25,0.9755944540734311,0.0001554726368159204,0.0,1.5513969999992696,26005,200,0.005341470169370951
0.0,current_radius,fixed_probe,0.0001554726368159204,1.0,0.01,0.00010329104477862425,0.07546875,0.08,0.9985082335199523,177.0,0.0,1.0,5.53125,5.53125,2.0,4.0,1.0,0.17842741935483872,1.0,0.6408868696362533,0.0,uniform,10.0,1.0,0.44504298121456193,0.011960856373815009,4.482758722514849,4.914490049751244,5.546797263681592,177.49751243781094,3.883084577114428,0.0,4.900808457711443,5.546797263681592,1.0,1.0,4.895833333333333,2.0597014925373136,4.0,1.0,0.1789289439897288,4.525275597258284,660.0692113901199,20.627162855941247,0.6459888059701493,1.0,0.5728716194015419,crdf,0.28174393177585205,20.0,32,0.00984375,0.0,0.0,8.25,0.9690191959014078,0.0001554726368159204,0.0,1.628340899998875,26005,200,0.00567036190302585
0.0,current_radius,current_radius,0.0001554726368159204,1.0,0.00703125,0.00010007913557099944,0.01671875,0.08,0.9991722030139999,211.0,0.0,1.0,6.59375,6.59375,3.0,6.0,1.0,0.2127016129032258,1.0,1.4028431959646208,0.0,uniform,10.0,1.0,0.6730267418513085,0.0037425086522515725,5.073133246367385,6.068874378109452,6.6315298507462686,212.2089552238806,3.8678482587064678,0.0,6.058924129353234,6.6315298507462686,1.0,1.0,6.050217661691542,3.0,5.900497512437811,1.0,0.21392031776600867,5.089954688970964,844.8721733227408,26.40225541633565,0.5726057213930348,1.0,1.4436809642098565,crmf,0.28174393177585205,20.0,32,0.006875,0.0,0.0,8.25,0.976559539032149,0.0001554726368159204,0.0,1.4495034999999916,26005,200,0.005324471382964231
0.0,fixed_probe,current_radius,0.8013059701492538,1.0,0.0021875,0.00010330125932691161,0.0009375,0.08,0.9994331994331994,431.0,0.0,0.96875,13.46875,13.46875,9.0,0.0,2.0,0.4344758064516129,0.96875,7.164634971291749,0.0,uniform,10.0,1.0,0.9072573798215278,0.010647085736055342,7.325402008368533,13.020522388059701,13.099347014925373,419.17910447761193,3.9856965174129355,0.0,13.051927860696518,13.099347014925373,1.0,0.9884950248756219,3.9856965174129355,8.383084577114428,2.572139303482587,1.3681592039800996,0.42255958112662495,7.24055498753797,1748.9353776167868,54.65423055052459,0.047419154228855724,0.9884950248756219,6.886749773037665,fpcm,0.28174393177585205,20.0,32,0.0021875,0.0,0.0,8.25,0.98043351498726,0.03125,0.0,1.7533622000009927,26005,200,0.005090534582608996
0.0,fixed_probe,fixed_probe,0.03171641791044776,1.0,0.0053125,0.00010882501554653428,0.00015625,0.08,0.9993788066126073,251.0,0.0,1.0,7.84375,7.84375,4.0,4.0,1.0,0.2530241935483871,1.0,2.1448426999861687,0.0,uniform,10.0,1.0,0.8020654049437697,0.0025512165542925904,5.523241903575193,7.666666666666667,7.860851990049751,251.54726368159203,3.371268656716418,0.0,7.664023631840796,7.860851990049751,1.0,1.0,3.371268656716418,4.019900497512438,4.109452736318408,1.0,0.2535758706467662,5.5327283525755035,1006.054782599772,31.439211956242875,0.19682835820895522,1.0,2.1601718277121527,alf,0.3504612916033673,20.0,32,0.0046875,0.0,0.0,8.25,0.963113811078418,0.03171641791044776,0.0,1.649525500000891,26006,200,0.0038847396553587767
0.0,current_radius,fixed_probe,0.0003109452736318408,1.0,0.01078125,0.00010215177238887013,0.02859375,0.08,0.9983216464142476,172.0,0.0,1.0,5.375,5.375,2.0,4.0,1.0,0.17338709677419356,1.0,0.5051566729764909,0.0,uniform,10.0,1.0,0.29441716665535034,0.014296988315398686,4.549614035771324,4.755597014925373,5.46113184079602,174.75621890547265,3.3684701492537314,0.0,4.736318407960199,5.46113184079602,1.0,1.0,4.732120646766169,2.0597014925373136,4.0,1.0,0.17616554325148454,4.601802969396879,681.4101335624163,21.294066673825508,0.7248134328358209,1.0,0.5733534146967136,crdf,0.3504612916033673,20.0,32,0.010625,0.0,0.0,8.25,0.9495916313453474,0.0003109452736318408,0.0,1.5278033999984473,26006,200,0.0039987117082157615
0.0,current_radius,current_radius,0.0003109452736318408,1.0,0.0071875,0.0001026032493786514,0.0296875,0.08,0.9992022441151578,222.0,0.0,1.0,6.9375,6.9375,3.0,6.0,1.0,0.22379032258064516,1.0,1.1527329014536716,0.0,uniform,10.0,1.0,0.5313927158469685,0.005284976009787082,5.149136993098761,6.095149253731344,6.973569651741293,223.15422885572139,3.37157960199005,0.0,6.080223880597015,6.973569651741293,1.0,1.0,6.07167288557214,3.0646766169154227,5.890547263681592,1.0,0.22495385973359008,5.175170460434133,864.5516624802772,27.01723945250866,0.8933457711442786,1.0,1.208834484803286,crmf,0.3504612916033673,20.0,32,0.0065625,0.0,0.0,8.25,0.9592986377793686,0.0003109452736318408,0.0,1.4873329000001831,26006,200,0.003905876146088077
0.0,fixed_probe,current_radius,0.9222636815920398,1.0,0.00109375,0.00010668980099321901,0.00015625,0.08,0.9999011144467257,456.0,0.0,1.0,14.25,14.25,11.0,7.0,1.0,0.4596774193548387,1.0,6.6445691874823405,0.0,uniform,10.0,1.0,0.4077746819722507,0.01077899215004991,7.82146630190948,13.675839552238806,13.738495024875622,439.6318407960199,3.371268656716418,0.0,13.70615671641791,13.738495024875622,1.0,1.0,3.371268656716418,10.582089552238806,6.7711442786069655,1.0,0.4431772588669555,7.724938013998581,1929.5973728190465,60.299917900595204,0.03233830845771144,1.0,6.434915645959399,fpcm,0.3504612916033673,20.0,32,0.000625,0.0,0.0,8.25,0.9717175194362155,0.0625,0.0,1.8055455999983678,26006,200,0.0038386485429731405
0.0,fixed_probe,fixed_probe,0.15578358208955223,1.0,0.0046875,0.00011983393967619267,0.00109375,0.08,0.9993737810298253,271.0,0.0,1.0,8.46875,8.46875,3.0,3.0,1.0,0.27318548387096775,1.0,4.239064633602187,0.0,uniform,10.0,1.0,1.3441877307411525,0.002904097015678627,5.360561978701522,8.094993781094526,8.388837064676617,268.44278606965173,3.9446517412935322,0.0,8.101212686567164,8.388837064676617,1.0,1.0,3.9446517412935322,3.0199004975124377,3.0049751243781095,1.0,0.2706076472476328,5.351872021509299,982.046058017572,30.688939313049126,0.28762437810945274,1.0,4.074984838347131,alf,0.30734331096801315,20.0,32,0.00421875,0.0,0.0,8.25,0.9901735999932948,0.03156094527363184,0.0,1.6952937999994901,26007,200,0.00389669408707189
0.0,current_radius,fixed_probe,0.0003109452736318408,1.0,0.010625,0.00010586035447583224,0.0865625,0.08,0.9983173814033189,175.0,0.0,1.0,5.46875,5.46875,1.0,3.0,1.0,0.17641129032258066,1.0,1.0007325295571698,0.0,uniform,10.0,1.0,0.5836100198401809,0.014691723694071528,4.507829910896235,4.954291044776119,5.52021144278607,176.64676616915423,3.9987562189054726,0.0,4.944651741293533,5.52021144278607,1.0,1.0,4.935945273631841,1.0796019900497513,3.0049751243781095,1.0,0.1780713368640668,4.536949437998264,668.1525420965899,20.879766940518433,0.5755597014925373,1.0,1.049029750457731,crdf,0.30734331096801315,20.0,32,0.0103125,0.0,0.0,8.25,0.9899592423968128,0.0003109452736318408,0.0,1.449345600000015,26007,200,0.003913523165083212
